name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-005.sgm-199.txt,17,binary,false,28,192,16,8,11,1.0,0.9789450103725625,0.9128709291752772,
reut2-005.sgm-272.txt,16,binary,false,27,156,0,1,12,1.0,0.9682458365518561,0.9682458365518537,
reut2-005.sgm-3.txt,25,binary,false,50,214,0,22,36,1.0,0.9999999999999996,0.9309493362512636,
reut2-005.sgm-317.txt,21,binary,false,38,259,27,18,9,1.0,0.9999999999999989,0.9999999999999987,
reut2-005.sgm-375.txt,22,binary,false,42,207,11,7,2,1.0,0.8846517369293835,0.8846517369293833,
reut2-006.sgm-356.txt,16,binary,false,31,175,2,24,22,1.0,0.899735410842438,0.8997354108424375,
reut2-006.sgm-664.txt,18,binary,false,37,174,14,10,12,1.0,0.9682458365518549,0.9354143466934858,
reut2-007.sgm-87.txt,18,binary,false,37,189,24,1,29,1.0,0.8017837257372725,0.7559289460184548,
reut2-008.sgm-440.txt,19,binary,false,43,170,5,10,8,1.0,0.9999999999999988,0.9309493362512634,
reut2-008.sgm-626.txt,21,binary,false,36,219,24,7,17,1.0,0.951189731211342,0.9511897312113414,
reut2-008.sgm-838.txt,20,binary,false,43,190,26,0,21,1.0,0.9393364366277253,0.907485212973032,
reut2-009.sgm-202.txt,17,binary,false,26,167,0,17,1,1.0,0.9746794344808939,0.8944271909999141,
reut2-009.sgm-57.txt,17,binary,false,35,121,0,15,6,1.0,0.9354143466934874,0.9354143466934867,
reut2-009.sgm-716.txt,20,binary,false,42,201,31,19,15,1.0,0.9459053029269157,0.9176629354822459,
reut2-010.sgm-454.txt,20,binary,false,38,230,12,28,0,1.0,0.8224783208299776,0.8043996665398456,
reut2-011.sgm-213.txt,17,binary,false,36,155,0,1,18,1.0,0.9733285267845749,0.8885233166386396,
reut2-011.sgm-224.txt,22,binary,false,51,164,13,11,5,1.0,0.9393364366277226,0.8744746321952039,
reut2-011.sgm-710.txt,16,binary,false,27,155,5,18,0,1.0,0.866025403784436,0.8660254037844354,
reut2-011.sgm-772.txt,19,binary,false,34,179,30,10,24,1.0,0.9999999999999981,0.9393364366277221,
reut2-012.sgm-1.txt,18,binary,false,36,181,5,0,24,1.0,0.8717797887081368,0.8717797887081353,
reut2-012.sgm-208.txt,18,binary,false,36,196,0,10,1,1.0,0.9219544457292875,0.8944271909999159,
reut2-012.sgm-446.txt,19,binary,false,40,188,3,6,0,1.0,0.9486832980505132,0.9219544457292896,
reut2-012.sgm-908.txt,16,binary,false,27,218,24,25,11,1.0,0.9746794344808959,0.9219544457292876,
reut2-013.sgm-33.txt,21,binary,false,36,199,6,14,34,1.0,0.9486832980505129,0.9486832980505114,
reut2-013.sgm-656.txt,16,binary,false,26,187,9,11,0,1.0,0.9293203772845853,0.9045340337332907,
reut2-013.sgm-67.txt,16,binary,false,27,124,23,10,3,1.0,1.0,0.9999999999999989,
reut2-013.sgm-691.txt,15,binary,false,26,191,4,13,10,1.0,0.87287156094397,0.87287156094397,
reut2-014.sgm-418.txt,17,binary,false,31,211,29,15,25,1.0,0.9534625892455924,0.9534625892455919,
reut2-015.sgm-371.txt,20,binary,false,33,215,24,9,19,1.0,0.8660254037844382,0.8660254037844365,
reut2-016.sgm-127.txt,19,binary,false,36,215,14,26,32,1.0,0.9088932591463866,0.9088932591463861,
reut2-016.sgm-564.txt,20,binary,false,37,176,11,1,20,1.0,0.9733285267845749,0.9459053029269177,
reut2-017.sgm-206.txt,16,binary,false,26,163,9,19,7,1.0,0.8728715609439701,0.8164965809277277,
reut2-017.sgm-357.txt,24,binary,false,53,201,15,24,39,1.0,0.8728715609439692,0.8451542547285151,
reut2-017.sgm-459.txt,16,binary,false,31,102,11,3,21,1.0,0.8885233166386379,0.8271701918685099,
reut2-017.sgm-882.txt,18,binary,false,37,169,34,1,18,1.0,0.9428090415820634,0.9128709291752773,
reut2-019.sgm-588.txt,18,binary,false,33,203,4,7,1,1.0,0.9555330859059074,0.9088932591463834,
reut2-021.sgm-485.txt,18,binary,false,33,180,29,18,7,1.0,0.9511897312113408,0.9258200997725503,
reut2-000.sgm-924.txt,25,binary,false,46,219,42,12,43,1.0,0.9718253158075506,0.942809041582064,
reut2-001.sgm-905.txt,18,binary,false,32,229,27,1,29,1.0,0.9999999999999993,0.917662935482248,
reut2-002.sgm-227.txt,18,binary,false,33,207,15,1,7,1.0,0.8897565210026054,0.8660254037844378,
reut2-002.sgm-724.txt,17,binary,false,33,187,1,19,10,1.0,0.8944271909999165,0.8366600265340765,
reut2-002.sgm-978.txt,17,binary,false,33,149,19,0,24,1.0,0.9999999999999971,0.9999999999999968,
reut2-003.sgm-533.txt,21,binary,false,40,215,1,14,2,1.0,0.9534625892455928,0.9534625892455922,
reut2-004.sgm-164.txt,19,binary,false,39,172,1,37,11,1.0,0.9393364366277234,0.9074852129730284,
reut2-004.sgm-289.txt,22,binary,false,47,165,32,27,39,1.0,0.9074852129730302,0.8744746321952052,
reut2-004.sgm-629.txt,17,binary,false,31,158,0,26,2,1.0,0.94590530292692,0.9459053029269188,
reut2-004.sgm-763.txt,20,binary,false,34,235,17,15,0,1.0,0.8717797887081344,0.848528137423858,
reut2-004.sgm-92.txt,18,binary,false,38,175,6,35,5,1.0,0.8728715609439694,0.8451542547285156,
reut2-005.sgm-224.txt,22,binary,false,47,216,0,10,25,1.0,0.9511897312113405,0.9511897312113402,
reut2-005.sgm-289.txt,18,binary,false,33,204,9,2,22,1.0,0.8770580193070272,0.8770580193070271,
reut2-006.sgm-155.txt,17,binary,false,32,194,16,28,15,1.0,0.9701425001453314,0.939336436627724,
reut2-006.sgm-189.txt,20,binary,false,34,180,0,8,7,1.0,0.8597269536210975,0.8075728530872536,
reut2-006.sgm-995.txt,18,binary,false,31,229,29,27,0,1.0,0.9591663046625447,0.8944271909999153,
reut2-007.sgm-390.txt,19,binary,false,46,160,26,0,11,1.0,0.9636241116594302,0.9258200997725508,
reut2-007.sgm-588.txt,20,binary,false,30,265,15,0,8,1.0,0.9746794344808962,0.9746794344808954,
reut2-008.sgm-114.txt,17,binary,false,30,167,18,17,16,1.0,0.9682458365518548,0.968245836551854,
reut2-008.sgm-135.txt,18,binary,false,36,212,29,33,9,1.0,0.9746794344809003,0.921954445729285,
reut2-008.sgm-136.txt,19,binary,false,38,198,25,0,20,1.0,0.9459053029269163,0.9176629354822471,
reut2-008.sgm-59.txt,19,binary,false,30,155,5,8,4,1.0,0.974679434480897,0.9746794344808959,
reut2-009.sgm-21.txt,21,binary,false,47,203,7,2,19,1.0,0.999999999999998,0.999999999999997,
reut2-009.sgm-732.txt,24,binary,false,37,185,35,24,28,1.0,0.7867957924694421,0.786795792469442,
reut2-009.sgm-977.txt,18,binary,false,28,188,20,17,0,1.0,0.9759000729485323,0.8728715609439692,
reut2-010.sgm-79.txt,19,binary,false,47,172,8,12,7,1.0,0.9636241116594333,0.9258200997725524,
reut2-011.sgm-489.txt,17,binary,false,33,197,22,0,6,1.0,0.973328526784577,0.973328526784576,
reut2-011.sgm-503.txt,22,binary,false,46,204,3,31,22,1.0,0.9660917830792954,0.9309493362512669,
reut2-011.sgm-822.txt,21,binary,false,33,215,9,16,27,1.0,0.9999999999999974,0.9999999999999974,
reut2-012.sgm-700.txt,22,binary,false,46,218,44,9,32,1.0,0.9405399431259612,0.8548504142651132,
reut2-012.sgm-729.txt,18,binary,false,42,165,15,0,25,1.0,0.9636241116594327,0.9636241116594314,
reut2-012.sgm-836.txt,18,binary,false,42,165,15,0,25,1.0,0.9636241116594327,0.9636241116594314,
reut2-013.sgm-45.txt,17,binary,false,28,197,9,0,25,1.0,0.8846517369293836,0.8597269536210954,
reut2-013.sgm-948.txt,17,binary,false,31,180,3,11,17,1.0,0.9999999999999997,0.8897565210026097,
reut2-014.sgm-889.txt,19,binary,false,39,209,22,35,1,1.0,0.8944271909999151,0.824621125123532,
reut2-015.sgm-469.txt,20,binary,false,31,244,0,5,12,1.0,0.9789450103725597,0.9354143466934847,
reut2-015.sgm-487.txt,18,binary,false,33,193,1,3,8,1.0,0.8987170342729176,0.8770580193070294,
reut2-015.sgm-737.txt,20,binary,false,42,206,0,6,16,1.0,0.9459053029269179,0.9176629354822479,
reut2-016.sgm-512.txt,17,binary,false,40,146,25,0,26,1.0,0.9013878188659937,0.8660254037844369,
reut2-016.sgm-561.txt,21,binary,false,42,217,34,4,15,1.0,0.9511897312113418,0.9258200997725499,
reut2-016.sgm-903.txt,18,binary,false,35,193,32,2,21,1.0,0.95118973121134,0.9511897312113394,
reut2-017.sgm-476.txt,18,binary,false,37,185,0,1,5,1.0,0.9074852129730301,0.9074852129730291,
reut2-017.sgm-597.txt,18,binary,false,29,183,3,1,8,1.0,0.9999999999999981,0.9701425001453322,
reut2-017.sgm-890.txt,20,binary,false,33,187,1,24,11,1.0,0.9258200997725515,0.8728715609439698,
reut2-017.sgm-939.txt,20,binary,false,33,198,10,15,3,1.0,0.9459053029269191,0.9176629354822492,
reut2-018.sgm-506.txt,17,binary,false,27,158,18,23,22,1.0,0.9999999999999996,0.9660917830792959,
reut2-018.sgm-960.txt,23,binary,false,34,207,11,0,27,1.0,0.9293203772845839,0.9045340337332902,
reut2-019.sgm-431.txt,20,binary,false,33,266,16,6,0,1.0,0.9574271077563372,0.9128709291752766,
reut2-019.sgm-477.txt,18,binary,false,30,194,3,12,25,1.0,0.9258200997725534,0.9258200997725533,
reut2-019.sgm-824.txt,23,binary,false,41,218,29,15,21,1.0,0.9780192938436528,0.9555330859059091,
reut2-020.sgm-859.txt,18,binary,false,32,224,5,27,0,1.0,0.9999999999999991,0.9088932591463853,
reut2-000.sgm-222.txt,20,binary,false,43,195,6,30,26,1.0,0.8846517369293838,0.859726953621095,
reut2-000.sgm-339.txt,21,binary,false,36,267,31,33,7,1.0,0.953462589245593,0.9293203772845829,
reut2-000.sgm-853.txt,21,binary,false,36,223,14,18,2,1.0,0.9511897312113408,0.951189731211339,
reut2-000.sgm-964.txt,19,binary,false,36,223,14,18,2,1.0,0.9511897312113408,0.951189731211339,
reut2-001.sgm-684.txt,21,binary,false,38,257,5,27,16,1.0,0.9511897312113418,0.9258200997725503,
reut2-004.sgm-353.txt,24,binary,false,40,235,3,6,23,1.0,0.975900072948535,0.9759000729485336,
reut2-005.sgm-229.txt,20,binary,false,38,243,4,20,6,1.0,0.9165151389911665,0.8944271909999143,
reut2-005.sgm-257.txt,20,binary,false,34,233,0,22,3,1.0,0.9999999999999996,0.9746794344808967,
reut2-005.sgm-385.txt,21,binary,false,37,243,4,20,6,1.0,0.9165151389911651,0.894427190999914,
reut2-005.sgm-890.txt,20,binary,false,35,227,4,5,2,1.0,0.9999999999999996,0.9999999999999987,
reut2-006.sgm-394.txt,18,binary,false,29,236,3,8,26,1.0,0.9258200997725518,0.9258200997725511,
reut2-006.sgm-399.txt,22,binary,false,38,211,5,23,0,1.0,0.9999999999999998,0.9428090415820647,
reut2-006.sgm-925.txt,16,binary,false,29,142,12,2,0,1.0,0.9459053029269189,0.9459053029269177,
reut2-007.sgm-544.txt,18,binary,false,29,211,18,1,12,1.0,0.9405399431259556,0.8548504142651057,
reut2-008.sgm-632.txt,17,binary,false,38,133,0,16,5,1.0,0.935414346693486,0.9354143466934831,
reut2-008.sgm-900.txt,15,binary,false,27,138,0,17,9,1.0,0.9176629354822473,0.8885233166386393,
reut2-009.sgm-169.txt,19,binary,false,35,210,21,14,32,1.0,0.9534625892455895,0.9293203772845832,
reut2-009.sgm-243.txt,21,binary,false,49,179,36,32,43,1.0,0.999999999999999,0.9999999999999988,
reut2-009.sgm-469.txt,19,binary,false,41,179,38,1,34,1.0,0.9733285267845772,0.9459053029269161,
reut2-010.sgm-267.txt,19,binary,false,32,201,17,9,15,1.0,0.9128709291752766,0.8897565210026097,
reut2-010.sgm-343.txt,18,binary,false,35,202,11,17,1,1.0,0.9718253158075504,0.9428090415820627,
reut2-010.sgm-930.txt,20,binary,false,43,167,0,33,23,1.0,0.9733285267845757,0.8583950752789524,
reut2-011.sgm-767.txt,21,binary,false,43,201,24,1,12,1.0,0.9176629354822462,0.9176629354822455,
reut2-012.sgm-159.txt,16,binary,false,29,118,0,3,26,1.0,0.9013878188659975,0.8660254037844394,
reut2-012.sgm-805.txt,17,binary,false,33,205,29,14,5,1.0,0.9325048082403145,0.8597269536210957,
reut2-013.sgm-114.txt,17,binary,false,34,185,12,23,25,1.0,0.9999999999999996,0.9701425001453314,
reut2-013.sgm-260.txt,22,binary,false,41,228,27,26,8,1.0,0.9293203772845853,0.9045340337332922,
reut2-014.sgm-748.txt,18,binary,false,29,228,9,13,5,1.0,0.8606629658238697,0.8388704928078601,
reut2-014.sgm-852.txt,19,binary,false,30,231,23,16,14,1.0,0.9380831519646872,0.8717797887081356,
reut2-015.sgm-441.txt,20,binary,false,36,227,12,10,1,1.0,0.9591663046625454,0.8944271909999147,
reut2-016.sgm-27.txt,16,binary,false,31,152,9,0,28,1.0,0.9999999999999971,0.9718253158075484,
reut2-016.sgm-71.txt,28,binary,false,41,239,8,18,22,1.0,0.9789450103725587,0.9128709291752747,
reut2-017.sgm-198.txt,23,binary,false,41,225,27,4,21,1.0,0.9459053029269172,0.9459053029269167,
reut2-017.sgm-251.txt,17,binary,false,31,201,0,4,23,1.0,0.8583950752789518,0.8583950752789515,
reut2-017.sgm-367.txt,23,binary,false,38,215,4,2,14,1.0,0.948683298050515,0.9219544457292904,
reut2-017.sgm-902.txt,19,binary,false,31,163,20,14,8,1.0,0.9511897312113414,0.8451542547285166,
reut2-018.sgm-848.txt,18,binary,false,31,198,19,1,14,1.0,0.9733285267845759,0.9459053029269168,
reut2-019.sgm-288.txt,20,binary,false,38,181,1,29,17,1.0,0.912870929175278,0.9128709291752766,
reut2-019.sgm-352.txt,32,binary,false,53,224,16,27,4,1.0,0.8846517369293865,0.7518094115561105,
reut2-000.sgm-27.txt,27,binary,false,32,238,5,18,14,1.0,0.9999999999999981,0.9534625892455901,
reut2-000.sgm-747.txt,17,binary,false,37,169,12,1,9,1.0,0.8885233166386378,0.8885233166386375,
reut2-001.sgm-835.txt,22,binary,false,46,180,35,11,0,1.0,0.9999999999999956,0.9999999999999951,
reut2-002.sgm-877.txt,22,binary,false,44,251,1,27,16,1.0,0.9128709291752751,0.8897565210026078,
reut2-003.sgm-487.txt,17,binary,false,34,183,15,0,5,1.0,0.8485281374238566,0.7999999999999995,
reut2-004.sgm-48.txt,20,binary,false,43,219,0,16,22,1.0,0.9746794344808971,0.948683298050517,
reut2-004.sgm-624.txt,19,binary,false,38,209,23,4,2,1.0,0.9733285267845744,0.9733285267845734,
reut2-004.sgm-726.txt,21,binary,false,38,209,23,4,2,1.0,0.9733285267845744,0.9733285267845734,
reut2-005.sgm-310.txt,20,binary,false,44,202,6,20,21,1.0,0.8885233166386394,0.8885233166386369,
reut2-005.sgm-630.txt,19,binary,false,36,221,31,3,30,1.0,0.9999999999999994,0.899735410842439,
reut2-006.sgm-345.txt,25,binary,false,56,225,1,16,54,1.0,0.942809041582063,0.9128709291752777,
reut2-007.sgm-404.txt,26,binary,false,48,278,37,2,22,1.0,0.9088932591463866,0.8597269536210967,
reut2-008.sgm-745.txt,25,binary,false,50,221,8,2,33,1.0,0.9128709291752753,0.8498365855987967,
reut2-010.sgm-277.txt,23,binary,false,40,200,29,10,5,1.0,0.9999999999999996,0.9682458365518526,
reut2-011.sgm-203.txt,19,binary,false,40,219,1,4,15,1.0,0.9999999999999994,0.8451542547285161,
reut2-011.sgm-214.txt,18,binary,false,34,217,2,13,18,1.0,0.9999999999999988,0.9591663046625444,
reut2-011.sgm-780.txt,18,binary,false,31,214,5,16,25,1.0,0.8897565210026116,0.8897565210026105,
reut2-012.sgm-495.txt,16,binary,false,32,107,2,27,15,1.0,0.9999999999999989,0.9309493362512605,
reut2-012.sgm-847.txt,18,binary,false,33,232,25,6,0,1.0,0.9045340337332899,0.8528028654224422,
reut2-012.sgm-966.txt,20,binary,false,37,222,10,2,27,1.0,0.9999999999999992,0.9459053029269205,
reut2-014.sgm-890.txt,20,binary,false,31,221,5,15,12,1.0,0.948683298050513,0.9219544457292883,
reut2-015.sgm-548.txt,20,binary,false,35,260,0,9,16,1.0,0.97894501037256,0.9354143466934849,
reut2-017.sgm-22.txt,21,binary,false,42,233,4,34,31,1.0,0.9574271077563378,0.9354143466934859,
reut2-017.sgm-362.txt,23,binary,false,48,226,11,0,19,1.0,0.9486832980505147,0.9219544457292903,
reut2-017.sgm-449.txt,20,binary,false,38,226,15,1,28,1.0,0.9045340337332909,0.8528028654224412,
reut2-017.sgm-933.txt,19,binary,false,37,213,0,24,27,1.0,0.9999999999999998,0.9999999999999998,
reut2-018.sgm-85.txt,19,binary,false,33,220,4,0,7,1.0,0.9733285267845745,0.9733285267845735,
reut2-004.sgm-66.txt,20,binary,false,33,205,29,20,4,1.0,0.9780192938436508,0.9088932591463843,
reut2-004.sgm-673.txt,20,binary,false,40,224,5,8,6,1.0,0.9999999999999993,0.9718253158075503,
reut2-005.sgm-213.txt,23,binary,false,42,234,10,2,9,1.0,0.9219544457292925,0.9219544457292904,
reut2-006.sgm-895.txt,20,binary,false,40,240,38,0,33,1.0,0.9380831519646872,0.8485281374238565,
reut2-007.sgm-199.txt,18,binary,false,33,178,5,11,2,1.0,0.8846517369293837,0.8340576562282991,
reut2-011.sgm-223.txt,41,binary,false,62,358,40,9,19,1.0,0.8164965809277251,0.7977240352174654,
reut2-011.sgm-653.txt,21,binary,false,41,169,1,0,5,1.0,0.9393364366277241,0.9393364366277238,
reut2-011.sgm-752.txt,19,binary,false,30,248,18,19,0,1.0,0.929320377284585,0.9293203772845847,
reut2-014.sgm-825.txt,23,binary,false,50,220,26,7,46,1.0,0.9701425001453337,0.9393364366277278,
reut2-014.sgm-842.txt,18,binary,false,41,186,28,15,5,1.0,0.9428090415820655,0.9128709291752777,
reut2-016.sgm-291.txt,20,binary,false,35,229,1,21,18,1.0,0.9999999999999981,0.9999999999999977,
reut2-016.sgm-925.txt,17,binary,false,37,172,6,5,11,1.0,0.9999999999999998,0.9393364366277239,
reut2-017.sgm-699.txt,23,binary,false,45,200,5,24,0,1.0,0.9486832980505121,0.9219544457292882,
reut2-018.sgm-298.txt,20,binary,false,38,225,16,12,15,1.0,0.9486832980505141,0.8944271909999166,
reut2-018.sgm-890.txt,15,binary,false,19,104,1,0,4,1.0,0.9733285267845745,0.7947194142390263,
reut2-000.sgm-310.txt,17,binary,false,32,183,24,0,26,1.0,0.9746794344808977,0.9746794344808967,
reut2-001.sgm-274.txt,20,binary,false,36,245,16,19,6,1.0,0.8897565210026089,0.8660254037844382,
reut2-001.sgm-894.txt,18,binary,false,34,225,17,3,1,1.0,0.9486832980505155,0.8660254037844385,
reut2-002.sgm-617.txt,24,binary,false,57,182,41,19,51,1.0,0.9660917830792911,0.9309493362512624,
reut2-003.sgm-445.txt,24,binary,false,49,212,7,33,23,1.0,0.9219544457292905,0.8660254037844387,
reut2-004.sgm-863.txt,20,binary,false,41,243,19,14,31,1.0,0.9780192938436548,0.955533085905908,
reut2-005.sgm-485.txt,17,binary,false,32,191,20,10,3,1.0,0.9733285267845753,0.9459053029269174,
reut2-005.sgm-586.txt,18,binary,false,32,177,17,2,3,1.0,0.9718253158075537,0.9718253158075504,
reut2-008.sgm-271.txt,22,binary,false,52,181,3,25,8,1.0,0.9636241116594334,0.9258200997725532,
reut2-009.sgm-834.txt,26,binary,false,54,228,4,31,8,1.0,0.9219544457292894,0.894427190999916,
reut2-012.sgm-597.txt,20,binary,false,38,243,3,10,0,1.0,0.9733285267845772,0.9459053029269197,
reut2-015.sgm-351.txt,21,binary,false,38,205,17,35,12,1.0,0.9999999999999981,0.975900072948533,
reut2-017.sgm-895.txt,20,binary,false,39,204,31,24,0,1.0,0.9999999999999998,0.9999999999999987,
reut2-020.sgm-613.txt,17,binary,false,34,204,0,6,1,1.0,0.8944271909999162,0.894427190999914,
reut2-004.sgm-943.txt,27,binary,false,65,203,0,37,36,1.0,0.8660254037844388,0.8660254037844376,
reut2-005.sgm-514.txt,22,binary,false,39,236,3,28,33,1.0,0.9746794344808959,0.9486832980505152,
reut2-005.sgm-69.txt,28,binary,false,58,235,23,50,25,1.0,0.9219544457292896,0.8944271909999162,
reut2-008.sgm-443.txt,20,binary,false,35,178,9,30,14,1.0,0.9128709291752781,0.8819171036881958,
reut2-008.sgm-942.txt,24,binary,false,52,206,32,20,1,1.0,0.9354143466934853,0.9013878188659992,
reut2-009.sgm-721.txt,21,binary,false,40,226,6,1,30,1.0,0.9486832980505115,0.9219544457292861,
reut2-010.sgm-779.txt,24,binary,false,49,247,10,2,7,1.0,0.9733285267845768,0.9733285267845754,
reut2-015.sgm-381.txt,19,binary,false,40,187,16,24,31,1.0,0.9660917830792971,0.9660917830792953,
reut2-016.sgm-755.txt,18,binary,false,40,168,25,2,29,1.0,0.9128709291752768,0.9128709291752768,
reut2-016.sgm-784.txt,18,binary,false,40,168,25,2,29,1.0,0.9128709291752768,0.9128709291752768,
reut2-017.sgm-324.txt,31,binary,false,56,275,6,32,14,1.0,0.9770084209183948,0.953462589245592,
reut2-017.sgm-473.txt,28,binary,false,58,243,38,2,16,1.0,0.9746794344808921,0.9219544457292834,
reut2-006.sgm-656.txt,27,binary,false,51,265,43,39,38,1.0,0.8164965809277267,0.7958224257542235,
reut2-009.sgm-635.txt,20,binary,false,47,166,26,10,15,1.0,0.8944271909999156,0.894427190999915,
reut2-010.sgm-305.txt,19,binary,false,44,178,9,17,27,1.0,0.9428090415820642,0.912870929175277,
reut2-012.sgm-276.txt,18,binary,false,38,175,1,5,4,1.0,0.9128709291752759,0.8819171036881982,
reut2-013.sgm-628.txt,32,binary,false,49,283,22,24,44,1.0,0.9999999999999989,0.9999999999999979,
reut2-014.sgm-634.txt,22,binary,false,43,253,25,7,0,1.0,1.0,0.9999999999999967,
reut2-017.sgm-952.txt,28,binary,false,50,290,13,30,44,1.0,0.9999999999999992,0.9770084209183935,
reut2-000.sgm-334.txt,21,binary,false,42,213,4,36,34,1.0,0.9701425001453335,0.9701425001453307,
reut2-002.sgm-520.txt,25,binary,false,49,260,0,43,1,1.0,0.9258200997725493,0.9258200997725485,
reut2-007.sgm-134.txt,36,binary,false,72,225,8,9,29,1.0,0.8451542547285165,0.816496580927727,
reut2-016.sgm-936.txt,20,binary,false,51,168,17,0,1,1.0,0.9354143466934846,0.9013878188659956,
reut2-021.sgm-507.txt,22,binary,false,40,259,10,6,1,1.0,0.9999999999999991,0.9718253158075506,
reut2-017.sgm-395.txt,24,binary,false,45,230,33,34,25,1.0,0.9293203772845846,0.8790490729915326,
reut2-017.sgm-496.txt,22,binary,false,40,251,1,5,10,1.0,0.8897565210026093,0.8897565210026088,
reut2-019.sgm-847.txt,20,binary,false,41,209,23,2,32,1.0,0.9999999999999993,0.9999999999999986,
reut2-005.sgm-984.txt,27,binary,false,48,243,42,44,28,1.0,0.9999999999999963,0.9701425001453299,
reut2-015.sgm-741.txt,19,binary,false,61,146,5,9,16,1.0,0.9459053029269199,0.9459053029269172,
reut2-002.sgm-268.txt,18,binary,false,53,159,20,1,16,1.0,0.9701425001453312,0.9393364366277247,
reut2-008.sgm-3.txt,18,binary,false,66,133,7,2,22,1.0,0.9733285267845733,0.917662935482247,
reut2-001.sgm-989.txt,18,binary,false,61,111,9,0,10,1.0,0.9701425001453319,0.9701425001453315,
reut2-015.sgm-905.txt,19,binary,false,153,45,1,41,59,1.0,0.919866211007798,0.919866211007798,
reut2-015.sgm-874.txt,93,binary,false,607,84,605,1,529,1.0,0.9198662110077988,0.8770614563238288,
reut2-015.sgm-870.txt,110,binary,false,715,100,502,1,19,1.0,0.9770084209183943,0.9293203772845848,
