name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-020.sgm-763.txt,42,logEntropy,true,37,168,2,28,20,1.0,0.908179179085432,0.8245538329194452,
reut2-020.sgm-771.txt,45,logEntropy,true,49,142,29,32,24,1.0,0.9516996588366714,0.9115896223873091,
reut2-020.sgm-866.txt,47,logEntropy,true,48,167,4,45,13,1.0,0.8466938224693072,0.8245975532631975,
reut2-000.sgm-208.txt,36,logEntropy,true,27,153,10,13,4,1.0,0.9819595690746505,0.9231035880013987,
reut2-001.sgm-615.txt,34,logEntropy,true,25,90,11,1,4,1.0,0.8614108758029614,0.8595891179253838,
reut2-001.sgm-962.txt,51,logEntropy,true,48,177,11,46,26,1.0,0.8892991190772203,0.859008242815448,
reut2-002.sgm-987.txt,38,logEntropy,true,34,135,21,13,27,1.0,0.8741640213976852,0.8552471855342973,
reut2-003.sgm-64.txt,44,logEntropy,true,30,111,0,12,21,1.0,0.9217537012239706,0.8343505393826519,
reut2-004.sgm-610.txt,37,logEntropy,true,34,153,9,11,26,1.0,0.9817500382112743,0.9702690813417485,
reut2-004.sgm-968.txt,47,logEntropy,true,50,149,48,0,22,1.0,0.9948005717303934,0.9905444001097712,
reut2-005.sgm-130.txt,40,logEntropy,true,30,129,21,23,1,1.0,0.9331469233518234,0.9121894139857135,
reut2-005.sgm-166.txt,44,logEntropy,true,27,104,12,0,1,1.0,0.9614227442089649,0.9528880747561423,
reut2-005.sgm-199.txt,39,logEntropy,true,28,131,11,16,8,1.0,0.9658914098024521,0.9545617152237477,
reut2-005.sgm-272.txt,42,logEntropy,true,27,105,12,0,1,1.0,0.9614227442089641,0.952888074756143,
reut2-005.sgm-3.txt,45,logEntropy,true,50,149,48,0,22,1.0,0.9948005717303934,0.9905444001097712,
reut2-005.sgm-317.txt,47,logEntropy,true,38,200,26,27,9,1.0,0.9736319301676795,0.9497121403226059,
reut2-005.sgm-375.txt,42,logEntropy,true,42,147,11,2,34,1.0,0.945100349950542,0.9250286937908385,
reut2-006.sgm-356.txt,42,logEntropy,true,31,131,2,0,22,1.0,0.8849926124184049,0.8841724263234634,
reut2-006.sgm-664.txt,45,logEntropy,true,37,126,10,14,19,1.0,0.8853026533461441,0.8370848165707913,
reut2-007.sgm-87.txt,41,logEntropy,true,37,120,24,10,11,1.0,0.8355380913047167,0.7603199766922938,
reut2-008.sgm-440.txt,46,logEntropy,true,43,110,16,5,30,1.0,0.9871930868031827,0.9169650004168696,
reut2-008.sgm-626.txt,52,logEntropy,true,36,167,0,8,3,1.0,0.9953517446432021,0.9745289387150549,
reut2-008.sgm-838.txt,40,logEntropy,true,43,139,26,37,6,1.0,0.9538533908318779,0.9116002808808246,
reut2-009.sgm-202.txt,40,logEntropy,true,26,120,17,8,1,1.0,0.8614155590854005,0.8350171576038878,
reut2-009.sgm-57.txt,42,logEntropy,true,35,84,0,6,15,1.0,0.9682563474001893,0.9415252296975843,
reut2-009.sgm-716.txt,50,logEntropy,true,42,135,1,19,4,1.0,0.9042484946185283,0.8976182635870263,
reut2-010.sgm-454.txt,46,logEntropy,true,38,158,12,28,26,1.0,0.7508198200066238,0.7329658404122408,
reut2-011.sgm-213.txt,37,logEntropy,true,36,103,1,0,3,1.0,0.9664491071326778,0.9051694224041806,
reut2-011.sgm-224.txt,44,logEntropy,true,51,126,11,5,13,1.0,0.9250549502551971,0.8990005708316784,
reut2-011.sgm-710.txt,42,logEntropy,true,27,116,5,11,9,1.0,0.9250913490271472,0.8835849547242842,
reut2-011.sgm-772.txt,39,logEntropy,true,34,125,30,9,24,1.0,0.9624371793805849,0.9368046248495778,
reut2-012.sgm-1.txt,43,logEntropy,true,36,123,5,0,32,1.0,0.8752963442941679,0.8245090435027584,
reut2-012.sgm-208.txt,41,logEntropy,true,36,145,10,1,22,1.0,0.8969668264235553,0.8382297457612966,
reut2-012.sgm-446.txt,38,logEntropy,true,40,130,3,6,0,1.0,0.8436299186289637,0.8088094480936163,
reut2-012.sgm-908.txt,41,logEntropy,true,27,153,1,24,14,1.0,0.9459166228477074,0.9140698176330655,
reut2-013.sgm-33.txt,42,logEntropy,true,36,139,12,24,1,1.0,0.8861605585413361,0.8812604287999635,
reut2-013.sgm-656.txt,34,logEntropy,true,26,146,9,5,4,1.0,0.8895928415037068,0.870018897404274,
reut2-013.sgm-67.txt,30,logEntropy,true,27,92,23,11,16,1.0,0.9311400483258987,0.9214851140230805,
reut2-013.sgm-691.txt,32,logEntropy,true,26,141,4,22,13,1.0,0.993325660397103,0.993325660397103,
reut2-014.sgm-418.txt,31,logEntropy,true,31,161,29,13,15,1.0,0.9820575815463499,0.970304680437107,
reut2-015.sgm-371.txt,38,logEntropy,true,33,154,24,19,9,1.0,0.8447625537050176,0.8180832097630075,
reut2-016.sgm-127.txt,42,logEntropy,true,36,158,32,16,28,1.0,0.9910970674322026,0.9584270473869105,
reut2-016.sgm-564.txt,40,logEntropy,true,37,106,1,5,11,1.0,0.9844214440100761,0.9420983458154033,
reut2-017.sgm-206.txt,38,logEntropy,true,26,115,9,1,7,1.0,0.8209539550636845,0.8164965809277271,
reut2-017.sgm-357.txt,43,logEntropy,true,53,134,24,10,36,1.0,0.9439595219380068,0.9369937122741374,
reut2-017.sgm-459.txt,42,logEntropy,true,31,83,11,20,3,1.0,0.8094006238847009,0.7932196838575029,
reut2-017.sgm-882.txt,50,logEntropy,true,37,111,34,33,18,1.0,0.9033887836487154,0.8921727278920955,
reut2-019.sgm-588.txt,62,logEntropy,true,33,141,1,2,7,1.0,0.9152041646365027,0.9040429182779314,
reut2-021.sgm-485.txt,59,logEntropy,true,33,138,18,14,29,1.0,0.9524251944171285,0.9272001081707935,
reut2-000.sgm-924.txt,52,logEntropy,true,46,154,42,12,35,1.0,0.9151858448930172,0.9151858448930162,
reut2-001.sgm-905.txt,54,logEntropy,true,32,155,1,27,29,1.0,0.9911097545383749,0.9213930823529034,
reut2-002.sgm-227.txt,56,logEntropy,true,33,144,15,3,1,1.0,0.9050206381015486,0.8798231093220501,
reut2-002.sgm-724.txt,41,logEntropy,true,33,119,1,31,11,1.0,0.8968547129916883,0.8934321733623404,
reut2-002.sgm-978.txt,38,logEntropy,true,33,101,24,0,19,1.0,0.9999999999999992,0.8950627151372408,
reut2-003.sgm-533.txt,42,logEntropy,true,40,131,5,14,1,1.0,0.9999999999999989,0.9781583706602666,
reut2-004.sgm-164.txt,42,logEntropy,true,39,125,1,28,24,1.0,0.9977633620198058,0.9842943850612229,
reut2-004.sgm-289.txt,43,logEntropy,true,47,106,32,11,27,1.0,0.9905867670870133,0.9215468994321298,
reut2-004.sgm-629.txt,39,logEntropy,true,31,110,0,17,2,1.0,0.9244906361181814,0.8685172706620662,
reut2-004.sgm-763.txt,43,logEntropy,true,34,158,17,24,4,1.0,0.8905627721248612,0.8711473750379574,
reut2-004.sgm-92.txt,37,logEntropy,true,38,124,35,24,6,1.0,0.9351763836284828,0.8848414193528363,
reut2-005.sgm-224.txt,43,logEntropy,true,47,157,23,10,0,1.0,0.975745922580862,0.9578968621464107,
reut2-005.sgm-289.txt,40,logEntropy,true,33,144,9,22,16,1.0,0.9652703322133243,0.9155348951257489,
reut2-006.sgm-155.txt,38,logEntropy,true,32,134,15,16,7,1.0,0.9612717343514117,0.9612717343514094,
reut2-006.sgm-189.txt,39,logEntropy,true,34,131,8,0,9,1.0,0.9228711952901805,0.8591463267008024,
reut2-006.sgm-995.txt,40,logEntropy,true,31,145,29,27,6,1.0,0.9511897312113421,0.8451542547285136,
reut2-007.sgm-390.txt,43,logEntropy,true,46,125,27,0,26,1.0,0.9559730748164815,0.9159010786682164,
reut2-007.sgm-588.txt,53,logEntropy,true,30,184,10,18,25,1.0,0.9923513272709874,0.9341549831826939,
reut2-008.sgm-114.txt,41,logEntropy,true,30,114,23,17,28,1.0,0.9837617136509741,0.883363058347828,
reut2-008.sgm-135.txt,43,logEntropy,true,36,157,29,8,33,1.0,0.956009223567095,0.9309493362512651,
reut2-008.sgm-136.txt,47,logEntropy,true,38,146,0,35,26,1.0,0.9299906011797385,0.9296333800866714,
reut2-008.sgm-59.txt,37,logEntropy,true,30,97,4,5,12,1.0,0.9723872724775836,0.9407691700097918,
reut2-009.sgm-21.txt,45,logEntropy,true,47,140,2,7,39,1.0,0.9636241116594275,0.9258200997725499,
reut2-009.sgm-732.txt,41,logEntropy,true,37,127,35,24,33,1.0,0.8770580193070299,0.877058019307027,
reut2-009.sgm-977.txt,39,logEntropy,true,28,133,20,8,19,1.0,0.8716481932526198,0.8309109380930966,
reut2-010.sgm-79.txt,44,logEntropy,true,47,119,22,20,24,1.0,0.968314379076063,0.9683143790760624,
reut2-011.sgm-489.txt,48,logEntropy,true,33,138,0,6,3,1.0,0.978525263963584,0.9612890269089551,
reut2-011.sgm-503.txt,46,logEntropy,true,46,142,44,3,27,1.0,0.9328099561988002,0.920819578997486,
reut2-011.sgm-822.txt,43,logEntropy,true,33,141,27,0,20,1.0,0.9555797693095988,0.9373590342104922,
reut2-012.sgm-700.txt,44,logEntropy,true,46,160,44,9,32,1.0,0.9117449500669411,0.8550612018692688,
reut2-012.sgm-729.txt,44,logEntropy,true,42,126,32,25,30,1.0,0.9525915395570205,0.9099614235206027,
reut2-012.sgm-836.txt,52,logEntropy,true,42,126,32,25,30,1.0,0.9525915395570205,0.9099614235206027,
reut2-013.sgm-45.txt,43,logEntropy,true,28,138,9,0,1,1.0,0.973358835933883,0.8732756213132995,
reut2-013.sgm-948.txt,39,logEntropy,true,31,122,3,29,11,1.0,0.895665005840553,0.8822815093197304,
reut2-014.sgm-889.txt,44,logEntropy,true,39,146,22,1,25,1.0,0.9135986888850558,0.8806602027906023,
reut2-015.sgm-469.txt,37,logEntropy,true,31,174,25,12,4,1.0,0.8635142995061256,0.8442732335537246,
reut2-015.sgm-487.txt,45,logEntropy,true,33,137,26,10,8,1.0,0.9683612623486233,0.9164282865041552,
reut2-015.sgm-737.txt,40,logEntropy,true,42,147,0,6,2,1.0,0.8852272026314381,0.8449086420190032,
reut2-016.sgm-512.txt,42,logEntropy,true,40,99,25,26,13,1.0,0.7573910537560846,0.757391053756084,
reut2-016.sgm-561.txt,53,logEntropy,true,42,153,34,3,4,1.0,0.9629240625520535,0.8943512458398212,
reut2-016.sgm-903.txt,43,logEntropy,true,35,125,25,1,32,1.0,0.9696255305762475,0.9473093247830715,
reut2-017.sgm-476.txt,39,logEntropy,true,37,122,0,1,24,1.0,0.9579603710635054,0.935677254418003,
reut2-017.sgm-597.txt,37,logEntropy,true,29,135,0,1,20,1.0,0.8755997263156036,0.8619933398254069,
reut2-017.sgm-890.txt,43,logEntropy,true,33,143,1,31,16,1.0,0.9174884027695905,0.8989638385296521,
reut2-017.sgm-939.txt,46,logEntropy,true,33,143,15,0,3,1.0,0.8975873285133478,0.8975873285133475,
reut2-018.sgm-506.txt,35,logEntropy,true,27,113,10,0,1,1.0,0.9634300257607663,0.9349021960999851,
reut2-018.sgm-960.txt,43,logEntropy,true,34,154,11,14,27,1.0,0.9695230996044683,0.9413368212214406,
reut2-019.sgm-431.txt,42,logEntropy,true,33,194,0,27,26,1.0,0.9617597405163409,0.9143227626797448,
reut2-019.sgm-477.txt,41,logEntropy,true,30,146,3,12,25,1.0,0.9999999999999993,0.9625223679706565,
reut2-019.sgm-824.txt,49,logEntropy,true,41,165,29,21,15,1.0,0.9266547648938495,0.9017951584733258,
reut2-020.sgm-859.txt,40,logEntropy,true,32,165,27,5,0,1.0,0.8485121857371952,0.8461874875403068,
reut2-000.sgm-222.txt,41,logEntropy,true,43,152,35,26,6,1.0,0.9803834508351817,0.9320170954167406,
reut2-000.sgm-339.txt,46,logEntropy,true,36,188,7,0,33,1.0,0.9999999999999999,0.9999999999999996,
reut2-000.sgm-853.txt,40,logEntropy,true,36,159,0,5,30,1.0,0.9902627440290904,0.9902627440290884,
reut2-000.sgm-964.txt,56,logEntropy,true,36,159,0,5,30,1.0,0.9902627440290904,0.9902627440290884,
reut2-001.sgm-684.txt,56,logEntropy,true,38,194,8,9,27,1.0,0.9070066928357918,0.9001802063013872,
reut2-004.sgm-353.txt,57,logEntropy,true,40,155,3,27,10,1.0,0.9852353218894416,0.9570558056712056,
reut2-005.sgm-229.txt,52,logEntropy,true,38,176,4,6,20,1.0,0.8970718555052509,0.862897593263954,
reut2-005.sgm-257.txt,52,logEntropy,true,34,159,17,0,22,1.0,0.9903607845649599,0.9694277195431805,
reut2-005.sgm-385.txt,46,logEntropy,true,37,176,4,6,20,1.0,0.8967942395014522,0.8629122828585122,
reut2-005.sgm-890.txt,39,logEntropy,true,35,161,4,1,29,1.0,0.9210315259628076,0.9205458642298072,
reut2-006.sgm-394.txt,46,logEntropy,true,29,164,26,3,8,1.0,0.9682458365518514,0.8660254037844362,
reut2-006.sgm-399.txt,47,logEntropy,true,38,147,0,5,9,1.0,0.9660917830792953,0.8592358525995429,
reut2-006.sgm-925.txt,31,logEntropy,true,29,102,12,0,23,1.0,0.8834245943803811,0.8573522205136226,
reut2-007.sgm-544.txt,40,logEntropy,true,29,153,1,12,18,1.0,0.8587699714599912,0.8392381587016018,
reut2-008.sgm-632.txt,37,logEntropy,true,38,83,0,5,17,1.0,0.9872165242035903,0.9831888695474628,
reut2-008.sgm-900.txt,38,logEntropy,true,27,98,0,17,9,1.0,0.9185249378077802,0.8947452582156946,
reut2-009.sgm-169.txt,48,logEntropy,true,35,153,21,14,17,1.0,0.9481395683350538,0.9366420981494751,
reut2-009.sgm-243.txt,43,logEntropy,true,49,125,32,6,26,1.0,0.9963294502092546,0.9021615210696396,
reut2-009.sgm-469.txt,43,logEntropy,true,41,120,38,1,8,1.0,0.9427093751607604,0.8880419589419404,
reut2-010.sgm-267.txt,41,logEntropy,true,32,152,1,17,15,1.0,0.944462677550539,0.944462677550538,
reut2-010.sgm-343.txt,47,logEntropy,true,35,145,11,17,0,1.0,0.9893834480630302,0.9386172952203167,
reut2-010.sgm-930.txt,42,logEntropy,true,43,110,13,33,32,1.0,0.9420586114358003,0.8547387122372273,
reut2-011.sgm-767.txt,43,logEntropy,true,43,139,24,12,17,1.0,0.9520628839487218,0.882850792265996,
reut2-012.sgm-159.txt,39,logEntropy,true,29,80,12,16,0,1.0,0.9999999999999993,0.9910236542526251,
reut2-012.sgm-805.txt,42,logEntropy,true,33,136,29,14,0,1.0,0.8914944065452296,0.8037315345870318,
reut2-013.sgm-114.txt,42,logEntropy,true,34,133,12,21,0,1.0,0.9031246348862129,0.8933856416884254,
reut2-013.sgm-260.txt,51,logEntropy,true,41,172,27,0,8,1.0,0.9177593393936615,0.9049848289204696,
reut2-014.sgm-748.txt,41,logEntropy,true,29,165,9,6,13,1.0,0.8576026314654822,0.8509964810213887,
reut2-014.sgm-852.txt,47,logEntropy,true,30,164,23,16,14,1.0,0.9505335740974241,0.839765804294392,
reut2-015.sgm-441.txt,41,logEntropy,true,36,155,12,26,10,1.0,0.9021958250583213,0.8457835146304501,
reut2-016.sgm-27.txt,41,logEntropy,true,31,110,0,9,13,1.0,0.9393365731426357,0.905966868738624,
reut2-016.sgm-71.txt,45,logEntropy,true,41,172,8,22,18,1.0,0.8523078239684212,0.830845120921663,
reut2-017.sgm-198.txt,55,logEntropy,true,41,151,27,16,15,1.0,0.9402840675839503,0.908400711453233,
reut2-017.sgm-251.txt,41,logEntropy,true,31,135,0,12,23,1.0,0.8660254037844364,0.8566580584776443,
reut2-017.sgm-367.txt,42,logEntropy,true,38,136,3,15,2,1.0,0.9964083406199273,0.9725586835623596,
reut2-017.sgm-902.txt,51,logEntropy,true,31,111,14,20,8,1.0,0.8946226345167533,0.8319882739734428,
reut2-018.sgm-848.txt,57,logEntropy,true,31,133,0,1,18,1.0,0.990370635959831,0.9341664546781216,
reut2-019.sgm-288.txt,45,logEntropy,true,38,126,1,3,16,1.0,0.9912320881713301,0.9775436429887288,
reut2-019.sgm-352.txt,58,logEntropy,true,53,154,16,27,50,1.0,0.8880835295450384,0.832345758540863,
reut2-000.sgm-27.txt,40,logEntropy,true,32,173,5,3,18,1.0,0.9104252819150337,0.9081948662467662,
reut2-000.sgm-747.txt,42,logEntropy,true,37,123,12,6,5,1.0,0.91121869380224,0.8868122683903866,
reut2-001.sgm-835.txt,41,logEntropy,true,46,117,0,39,35,1.0,0.8943418048964499,0.8830424795288438,
reut2-002.sgm-877.txt,46,logEntropy,true,44,183,1,16,10,1.0,0.973328526784574,0.8583950752789514,
reut2-003.sgm-487.txt,37,logEntropy,true,34,141,15,3,0,1.0,0.9292292304634022,0.9275569324007615,
reut2-004.sgm-48.txt,49,logEntropy,true,43,160,16,0,2,1.0,0.9251961273285723,0.8239295739884948,
reut2-004.sgm-624.txt,39,logEntropy,true,38,138,2,23,3,1.0,0.9014464420785459,0.9014464420785457,
reut2-004.sgm-726.txt,41,logEntropy,true,38,138,2,23,3,1.0,0.9014464420785459,0.9014464420785457,
reut2-005.sgm-310.txt,50,logEntropy,true,44,138,6,1,25,1.0,0.9315551101933425,0.9033760043569351,
reut2-005.sgm-630.txt,44,logEntropy,true,36,144,0,33,31,1.0,0.9838422152254559,0.9760358997616273,
reut2-006.sgm-345.txt,46,logEntropy,true,56,157,54,11,20,1.0,0.9253731342211573,0.903726324187443,
reut2-007.sgm-404.txt,49,logEntropy,true,48,187,37,6,2,1.0,0.8924875477351456,0.8150122811180444,
reut2-008.sgm-745.txt,49,logEntropy,true,50,163,8,2,41,1.0,0.854276122772277,0.80961006001177,
reut2-010.sgm-277.txt,44,logEntropy,true,40,144,10,29,7,1.0,0.9636241116594297,0.9258200997725495,
reut2-011.sgm-203.txt,39,logEntropy,true,40,163,1,4,0,1.0,0.9584566481120369,0.839413307410259,
reut2-011.sgm-214.txt,39,logEntropy,true,34,172,2,13,18,1.0,0.9108813026834508,0.9021986780049464,
reut2-011.sgm-780.txt,47,logEntropy,true,31,154,16,5,25,1.0,0.9881913737180913,0.9002570359436622,
reut2-012.sgm-495.txt,52,logEntropy,true,32,74,15,19,27,1.0,0.8431723425673769,0.8253335729664782,
reut2-012.sgm-847.txt,41,logEntropy,true,33,161,20,6,0,1.0,0.9660917830792962,0.9660917830792958,
reut2-012.sgm-966.txt,46,logEntropy,true,37,152,27,2,10,1.0,0.9119975627727875,0.9097453082840928,
reut2-014.sgm-890.txt,44,logEntropy,true,31,162,28,5,15,1.0,0.9761539535138223,0.9430543135100724,
reut2-015.sgm-548.txt,41,logEntropy,true,35,185,29,16,8,1.0,0.8658575992103078,0.8451958858579343,
reut2-017.sgm-22.txt,44,logEntropy,true,42,148,4,34,31,1.0,0.9575238459217089,0.9451455551037552,
reut2-017.sgm-362.txt,47,logEntropy,true,48,155,11,0,40,1.0,0.9136377794319724,0.9059252635314038,
reut2-017.sgm-449.txt,42,logEntropy,true,38,159,1,15,0,1.0,0.978854498112603,0.9156345408599803,
reut2-017.sgm-933.txt,39,logEntropy,true,37,144,27,0,24,1.0,0.9999999999999994,0.9148118150080294,
reut2-018.sgm-85.txt,43,logEntropy,true,33,148,6,0,4,1.0,0.9837816522263686,0.9566692831651068,
reut2-004.sgm-66.txt,47,logEntropy,true,33,137,27,20,4,1.0,0.9382869013603363,0.9345678792644061,
reut2-004.sgm-673.txt,45,logEntropy,true,40,168,5,8,6,1.0,0.9715054982329958,0.9385518529498602,
reut2-005.sgm-213.txt,54,logEntropy,true,42,163,11,2,30,1.0,0.9825098811937858,0.9393342952570866,
reut2-006.sgm-895.txt,43,logEntropy,true,40,172,38,0,30,1.0,0.9311266185336151,0.8637443554769477,
reut2-007.sgm-199.txt,47,logEntropy,true,33,120,22,5,16,1.0,0.929551495202673,0.814863054032986,
reut2-011.sgm-223.txt,76,logEntropy,true,62,259,40,34,19,1.0,0.7560735561751791,0.7353517711526609,
reut2-011.sgm-653.txt,40,logEntropy,true,41,126,0,5,21,1.0,0.893413906819674,0.8934139068196737,
reut2-011.sgm-752.txt,39,logEntropy,true,30,155,18,26,0,1.0,0.9419999237078195,0.8420621068499822,
reut2-014.sgm-825.txt,47,logEntropy,true,50,173,48,26,7,1.0,0.971007676254303,0.9668653339320081,
reut2-014.sgm-842.txt,41,logEntropy,true,41,132,28,35,5,1.0,0.9300908611542066,0.8878764923311417,
reut2-016.sgm-291.txt,42,logEntropy,true,35,162,18,21,1,1.0,0.9699525755500584,0.9493118244768921,
reut2-016.sgm-925.txt,38,logEntropy,true,37,128,0,8,6,1.0,0.9707720571624894,0.960298380731283,
reut2-017.sgm-699.txt,49,logEntropy,true,45,146,5,24,0,1.0,0.9874253520696913,0.9342125637686688,
reut2-018.sgm-298.txt,40,logEntropy,true,38,147,12,29,16,1.0,0.9894405489044328,0.9353781444356681,
reut2-018.sgm-890.txt,29,logEntropy,true,19,68,0,1,4,1.0,0.8576730517415004,0.7555780653587321,
reut2-000.sgm-310.txt,40,logEntropy,true,32,130,26,24,8,1.0,0.981036191961208,0.9515660877087028,
reut2-001.sgm-274.txt,46,logEntropy,true,36,175,16,20,32,1.0,0.8973451854883537,0.8652075646945205,
reut2-001.sgm-894.txt,41,logEntropy,true,34,160,17,3,1,1.0,0.9716662052637935,0.9442815421732234,
reut2-002.sgm-617.txt,49,logEntropy,true,57,126,41,19,40,1.0,0.876470256540952,0.8613017524681736,
reut2-003.sgm-445.txt,46,logEntropy,true,49,152,7,33,6,1.0,0.9096150286819613,0.8604513915474131,
reut2-004.sgm-863.txt,50,logEntropy,true,41,149,31,14,19,1.0,0.941110083732592,0.9340262826057147,
reut2-005.sgm-485.txt,37,logEntropy,true,32,125,1,5,3,1.0,0.995536405358262,0.9309493362512644,
reut2-005.sgm-586.txt,42,logEntropy,true,32,125,2,20,14,1.0,0.9693976244846574,0.9637969433757967,
reut2-008.sgm-271.txt,47,logEntropy,true,52,127,0,3,17,1.0,0.9577236708802099,0.9491912075516457,
reut2-009.sgm-834.txt,52,logEntropy,true,54,154,31,4,0,1.0,0.9742950543164136,0.9018828323154143,
reut2-012.sgm-597.txt,41,logEntropy,true,38,162,10,8,36,1.0,0.982547730849393,0.9614504560129894,
reut2-015.sgm-351.txt,46,logEntropy,true,38,159,35,17,4,1.0,0.9954005011953793,0.958897559524069,
reut2-017.sgm-895.txt,44,logEntropy,true,39,136,1,0,5,1.0,0.9636519674972096,0.9152375961833366,
reut2-020.sgm-613.txt,37,logEntropy,true,34,145,6,0,24,1.0,1.0,0.9870615312607348,
reut2-004.sgm-943.txt,54,logEntropy,true,65,147,0,36,37,1.0,0.9959671746649619,0.9145798533481689,
reut2-005.sgm-514.txt,43,logEntropy,true,39,150,33,18,28,1.0,0.9707587905646667,0.9458370121816996,
reut2-005.sgm-69.txt,49,logEntropy,true,58,158,23,25,50,1.0,0.7783042319741326,0.6857459418797097,
reut2-008.sgm-443.txt,38,logEntropy,true,35,129,3,9,24,1.0,0.9677246593233387,0.9184809874468247,
reut2-008.sgm-942.txt,49,logEntropy,true,52,147,20,0,4,1.0,0.950011492113719,0.9301227118326055,
reut2-009.sgm-721.txt,42,logEntropy,true,40,166,10,30,26,1.0,0.9919598540170229,0.9916615583135528,
reut2-010.sgm-779.txt,48,logEntropy,true,49,164,2,10,8,1.0,0.9308195008108994,0.9029866679421409,
reut2-015.sgm-381.txt,39,logEntropy,true,40,148,16,31,0,1.0,0.9399027608713346,0.9186670165667629,
reut2-016.sgm-755.txt,42,logEntropy,true,40,126,2,25,29,1.0,0.9543250165842148,0.9159783662837477,
reut2-016.sgm-784.txt,39,logEntropy,true,40,126,2,25,29,1.0,0.9543250165842148,0.9159783662837477,
reut2-017.sgm-324.txt,52,logEntropy,true,56,198,14,6,19,1.0,0.9705179846319071,0.9383613763090137,
reut2-017.sgm-473.txt,57,logEntropy,true,58,166,2,27,16,1.0,0.8783968887893817,0.8744746321952059,
reut2-006.sgm-656.txt,54,logEntropy,true,51,191,43,39,38,1.0,0.8358669572923269,0.8161063754124455,
reut2-009.sgm-635.txt,51,logEntropy,true,47,116,26,3,11,1.0,0.9202494314623249,0.9177556381809495,
reut2-010.sgm-305.txt,39,logEntropy,true,44,113,28,0,9,1.0,0.9937400687585963,0.9414878296907382,
reut2-012.sgm-276.txt,47,logEntropy,true,38,116,4,1,5,1.0,0.9592813699360351,0.8980838656218757,
reut2-013.sgm-628.txt,51,logEntropy,true,49,206,24,44,22,1.0,0.9825566222616167,0.9661485908054968,
reut2-014.sgm-634.txt,43,logEntropy,true,43,181,40,20,0,1.0,0.9366989766212149,0.9239945009934416,
reut2-017.sgm-952.txt,55,logEntropy,true,50,225,44,30,5,1.0,0.9692371239042825,0.9152868744704303,
reut2-000.sgm-334.txt,41,logEntropy,true,42,153,6,34,9,1.0,0.999135395404986,0.9785756098391869,
reut2-002.sgm-520.txt,55,logEntropy,true,49,200,0,16,1,1.0,0.9480957381985154,0.884882786690728,
reut2-007.sgm-134.txt,69,logEntropy,true,72,166,20,49,8,1.0,0.9785878096318734,0.9723860647819194,
reut2-016.sgm-936.txt,61,logEntropy,true,51,119,0,1,17,1.0,0.9257641256992327,0.8253520396282817,
