name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-011.sgm-772.txt,17,gfidf,false,34,179,30,10,27,1.0,0.9999999999999998,0.9651460248662226,
reut2-012.sgm-1.txt,22,gfidf,false,36,181,5,0,24,1.0,0.9453478135567857,0.8801861684772417,
reut2-012.sgm-208.txt,20,gfidf,false,36,196,10,0,22,1.0,0.9948067936901386,0.9234875845884561,
reut2-012.sgm-446.txt,19,gfidf,false,40,188,3,6,14,1.0,0.9228320077413845,0.9040891137234337,
reut2-012.sgm-908.txt,17,gfidf,false,27,218,24,25,1,1.0,0.9975576284129064,0.9335164879465717,
reut2-013.sgm-33.txt,24,gfidf,false,36,199,14,12,6,1.0,0.9526248984839126,0.9526248984839121,
reut2-013.sgm-656.txt,16,gfidf,false,26,187,9,0,23,1.0,0.8759231583365881,0.8641569541346685,
reut2-013.sgm-67.txt,15,gfidf,false,27,124,5,23,10,1.0,0.8368525761188874,0.8368525761188874,
reut2-013.sgm-691.txt,17,gfidf,false,26,191,17,24,4,1.0,0.9999999999999994,0.9770084209183936,
reut2-014.sgm-418.txt,18,gfidf,false,31,211,13,29,23,1.0,0.9904434667711041,0.968245836551853,
reut2-015.sgm-371.txt,19,gfidf,false,33,215,24,19,9,1.0,0.8229543414025067,0.7996151040867139,
reut2-016.sgm-127.txt,20,gfidf,false,36,215,32,33,14,1.0,0.9788314160925796,0.9747384370594265,
reut2-016.sgm-564.txt,19,gfidf,false,37,176,11,2,1,1.0,0.9993371460398852,0.9929808931941717,
reut2-017.sgm-206.txt,21,gfidf,false,26,163,9,19,7,1.0,0.8728715609439679,0.8164965809277237,
reut2-017.sgm-357.txt,23,gfidf,false,53,201,15,10,39,1.0,0.992421204549334,0.9409265104284261,
reut2-017.sgm-459.txt,19,gfidf,false,31,102,11,3,21,1.0,0.8682220069192483,0.8297484433040057,
reut2-017.sgm-882.txt,18,gfidf,false,37,169,34,1,18,1.0,0.9318655401166519,0.9028393805030207,
reut2-019.sgm-588.txt,23,gfidf,false,33,203,4,1,7,1.0,0.9822645370562402,0.981095569969338,
reut2-021.sgm-485.txt,17,gfidf,false,33,180,29,14,18,1.0,0.9767949295194883,0.9686143065320407,
reut2-000.sgm-924.txt,25,gfidf,false,46,219,42,31,43,1.0,0.9502966204434469,0.9484414764186189,
reut2-001.sgm-905.txt,21,gfidf,false,32,229,27,29,1,1.0,0.9855181410759397,0.9855181410759394,
reut2-002.sgm-227.txt,18,gfidf,false,33,207,15,1,7,1.0,0.8854400461887849,0.8674213311100866,
reut2-002.sgm-724.txt,17,gfidf,false,33,187,1,19,31,1.0,0.9437293044088432,0.8605957239029226,
reut2-002.sgm-978.txt,17,gfidf,false,33,149,19,24,0,1.0,0.9861770742987872,0.9667383614626041,
reut2-003.sgm-533.txt,21,gfidf,false,40,215,1,2,14,1.0,0.972217502421051,0.9541166164787233,
reut2-004.sgm-164.txt,18,gfidf,false,39,172,37,1,11,1.0,0.9574066798756925,0.8574163115626843,
reut2-004.sgm-289.txt,19,gfidf,false,47,165,32,27,11,1.0,0.9283381803800285,0.8664806752049518,
reut2-004.sgm-629.txt,23,gfidf,false,31,158,0,26,17,1.0,0.9430112979988778,0.9351781096165704,
reut2-004.sgm-763.txt,20,gfidf,false,34,235,17,24,15,1.0,0.9276709959368719,0.9115571183026941,
reut2-004.sgm-92.txt,18,gfidf,false,38,175,6,35,23,1.0,0.8681016974394095,0.840240811538207,
reut2-005.sgm-224.txt,23,gfidf,false,47,216,10,0,25,1.0,0.9654917390695866,0.9346630617684538,
reut2-005.sgm-289.txt,18,gfidf,false,33,204,9,22,12,1.0,0.8998154707799803,0.8739718602113385,
reut2-006.sgm-155.txt,22,gfidf,false,32,194,16,28,23,1.0,0.9745176412089859,0.9511514562689197,
reut2-006.sgm-189.txt,17,gfidf,false,34,180,0,8,7,1.0,0.995763974905601,0.9035624609139873,
reut2-006.sgm-995.txt,20,gfidf,false,31,229,29,27,0,1.0,0.991071249821234,0.9116529554118217,
reut2-007.sgm-390.txt,21,gfidf,false,46,160,26,0,11,1.0,0.9655334285114793,0.916540266038482,
reut2-007.sgm-588.txt,19,gfidf,false,30,265,15,10,4,1.0,0.9922197337283697,0.9810708435174278,
reut2-008.sgm-114.txt,17,gfidf,false,30,167,23,18,17,1.0,0.8728715609439688,0.8451542547285158,
reut2-008.sgm-135.txt,19,gfidf,false,36,212,29,9,33,1.0,0.9999999999999947,0.974679434480897,
reut2-008.sgm-136.txt,19,gfidf,false,38,198,0,25,26,1.0,0.9866639188693788,0.9863254987191815,
reut2-008.sgm-59.txt,17,gfidf,false,30,155,8,4,5,1.0,0.9714521066000164,0.9656412555919143,
reut2-009.sgm-21.txt,24,gfidf,false,47,203,2,19,7,1.0,0.9999999999999996,0.9999999999999996,
reut2-009.sgm-732.txt,19,gfidf,false,37,185,35,28,10,1.0,0.8805003684703384,0.7643753416492098,
reut2-009.sgm-977.txt,17,gfidf,false,28,188,20,19,17,1.0,0.9714356352890987,0.921365205873432,
reut2-010.sgm-79.txt,19,gfidf,false,47,172,8,26,12,1.0,0.8828430011649152,0.8744746321952022,
reut2-011.sgm-489.txt,18,gfidf,false,33,197,6,0,22,1.0,0.9874632962532837,0.9714025745306532,
reut2-011.sgm-503.txt,21,gfidf,false,46,204,27,44,3,1.0,0.969144575709219,0.93384473155244,
reut2-011.sgm-822.txt,18,gfidf,false,33,215,23,27,16,1.0,0.971730893264494,0.9614548996148187,
reut2-012.sgm-700.txt,24,gfidf,false,46,218,44,9,40,1.0,0.9243169313860273,0.8603399251085927,
reut2-012.sgm-729.txt,18,gfidf,false,42,165,25,30,29,1.0,0.9812004163441788,0.9739355285050851,
reut2-012.sgm-836.txt,18,gfidf,false,42,165,25,30,29,1.0,0.9812004163441788,0.9739355285050851,
reut2-013.sgm-45.txt,16,gfidf,false,28,197,9,25,0,1.0,0.9500449694260968,0.887269916707245,
reut2-013.sgm-948.txt,19,gfidf,false,31,180,11,3,17,1.0,0.9839098055684106,0.9510183497283651,
reut2-014.sgm-889.txt,20,gfidf,false,39,209,22,35,1,1.0,0.8906584768994106,0.8406511453175873,
reut2-015.sgm-469.txt,19,gfidf,false,31,244,25,0,5,1.0,0.9797469109923419,0.9591183499438846,
reut2-015.sgm-487.txt,23,gfidf,false,33,193,1,26,3,1.0,0.9035642178752593,0.8935884591176813,
reut2-015.sgm-737.txt,20,gfidf,false,42,206,0,16,6,1.0,0.9074443618966582,0.9050993931340103,
reut2-016.sgm-512.txt,17,gfidf,false,40,146,25,26,0,1.0,0.8257228238447712,0.7687061147858079,
reut2-016.sgm-561.txt,22,gfidf,false,42,217,34,4,15,1.0,0.9386848521563591,0.8997948518295025,
reut2-016.sgm-903.txt,17,gfidf,false,35,193,32,25,2,1.0,0.9868703275903383,0.9851326369577609,
reut2-017.sgm-476.txt,18,gfidf,false,37,185,0,24,5,1.0,0.9488075243416706,0.9066984350572842,
reut2-017.sgm-597.txt,17,gfidf,false,29,183,1,3,20,1.0,0.9792175416845801,0.955549645504974,
reut2-017.sgm-890.txt,19,gfidf,false,33,187,1,11,24,1.0,0.9769023462224702,0.9251153844149449,
reut2-017.sgm-939.txt,17,gfidf,false,33,198,10,15,3,1.0,0.9651957440912008,0.9512949850852189,
reut2-018.sgm-506.txt,16,gfidf,false,27,158,8,18,23,1.0,0.9740217599043881,0.971705188873792,
reut2-018.sgm-960.txt,18,gfidf,false,34,207,11,27,0,1.0,0.9265835601537277,0.9102035665188335,
reut2-019.sgm-431.txt,20,gfidf,false,33,266,27,16,6,1.0,0.9762128113231514,0.945637757934172,
reut2-019.sgm-477.txt,19,gfidf,false,30,194,25,3,12,1.0,0.9999999999999969,0.9258200997725498,
reut2-019.sgm-824.txt,21,gfidf,false,41,218,15,29,21,1.0,0.9826508855441185,0.9744558179819908,
reut2-020.sgm-859.txt,19,gfidf,false,32,224,27,5,0,1.0,0.9542153165768629,0.8587490595703493,
reut2-000.sgm-222.txt,20,gfidf,false,43,195,6,35,30,1.0,0.7700448825491545,0.7602974789725849,
reut2-000.sgm-339.txt,21,gfidf,false,36,267,31,33,20,1.0,0.9308086350736668,0.9308086350736646,
reut2-000.sgm-853.txt,20,gfidf,false,36,223,14,18,2,1.0,0.9101281960984026,0.8897565210026082,
reut2-000.sgm-964.txt,23,gfidf,false,36,223,14,18,2,1.0,0.9101281960984026,0.8897565210026082,
reut2-001.sgm-684.txt,22,gfidf,false,38,257,5,8,27,1.0,0.9469971768532552,0.9356278872388287,
reut2-004.sgm-353.txt,24,gfidf,false,40,235,3,23,10,1.0,0.9774063566249677,0.9582243316621862,
reut2-005.sgm-229.txt,21,gfidf,false,38,243,4,20,6,1.0,0.9752347391012623,0.8905417113075444,
reut2-005.sgm-257.txt,20,gfidf,false,34,233,31,0,8,1.0,0.9745758504109521,0.9492221827225708,
reut2-005.sgm-385.txt,20,gfidf,false,37,243,4,20,6,1.0,0.975234739101264,0.8905417113075498,
reut2-005.sgm-890.txt,19,gfidf,false,35,227,4,5,1,1.0,0.9814471748523479,0.9800765892594812,
reut2-006.sgm-394.txt,18,gfidf,false,29,236,3,8,26,1.0,0.9574271077563382,0.9258200997725498,
reut2-006.sgm-399.txt,19,gfidf,false,38,211,23,5,9,1.0,0.999999999999999,0.9556847457887631,
reut2-006.sgm-925.txt,18,gfidf,false,29,142,12,0,2,1.0,0.9202012776153099,0.9202012776153091,
reut2-007.sgm-544.txt,22,gfidf,false,29,211,18,1,12,1.0,0.9711021671725056,0.8642808153608582,
reut2-008.sgm-632.txt,17,gfidf,false,38,133,5,17,0,1.0,0.9664751176949566,0.9631751220007154,
reut2-008.sgm-900.txt,15,gfidf,false,27,138,0,3,9,1.0,0.9193745722720489,0.9060400903832541,
reut2-009.sgm-169.txt,18,gfidf,false,35,210,21,17,14,1.0,0.9325796656781542,0.8701822463326436,
reut2-009.sgm-243.txt,20,gfidf,false,49,179,6,32,36,1.0,0.9176629354822465,0.827170191868509,
reut2-009.sgm-469.txt,19,gfidf,false,41,179,1,38,34,1.0,0.9934868626331601,0.9630166836701071,
reut2-010.sgm-267.txt,20,gfidf,false,32,201,17,5,9,1.0,0.9156956123792799,0.9150787250798801,
reut2-010.sgm-343.txt,17,gfidf,false,35,202,11,14,17,1.0,0.9682208003561694,0.9538016313536842,
reut2-010.sgm-930.txt,19,gfidf,false,43,167,33,0,32,1.0,0.9775173483868198,0.8967461652862261,
reut2-011.sgm-767.txt,21,gfidf,false,43,201,24,12,17,1.0,0.9764866192680907,0.9045282459841523,
reut2-012.sgm-159.txt,15,gfidf,false,29,118,12,0,23,1.0,0.9071147352221457,0.8618916073713355,
reut2-012.sgm-805.txt,17,gfidf,false,33,205,29,14,26,1.0,0.9065496966698474,0.8340040747694324,
reut2-013.sgm-114.txt,17,gfidf,false,34,185,12,23,25,1.0,0.9545859818116389,0.9152733916238925,
reut2-013.sgm-260.txt,23,gfidf,false,41,228,27,8,3,1.0,0.9466463687453348,0.9291836716136365,
reut2-014.sgm-748.txt,18,gfidf,false,29,228,9,13,5,1.0,0.86229994267351,0.7911513580101424,
reut2-014.sgm-852.txt,17,gfidf,false,30,231,23,16,14,1.0,0.999412999712126,0.8502705571842466,
reut2-015.sgm-441.txt,21,gfidf,false,36,227,12,10,1,1.0,0.9615718138505207,0.9325496606877656,
reut2-016.sgm-27.txt,16,gfidf,false,31,152,9,29,0,1.0,0.9079508710679886,0.8787269395175584,
reut2-016.sgm-71.txt,22,gfidf,false,41,239,8,18,22,1.0,0.9757127420949118,0.9145789749165836,
reut2-017.sgm-198.txt,21,gfidf,false,41,225,27,21,4,1.0,0.9025368771262567,0.9025368771262564,
reut2-017.sgm-251.txt,19,gfidf,false,31,201,0,22,23,1.0,0.9800644447124247,0.8958970805552204,
reut2-017.sgm-367.txt,19,gfidf,false,38,215,4,3,2,1.0,0.9833686434338319,0.9633924433998856,
reut2-017.sgm-902.txt,16,gfidf,false,31,163,20,14,8,1.0,0.9819805060619664,0.8947598773387408,
reut2-018.sgm-848.txt,17,gfidf,false,31,198,0,25,19,1.0,0.9986301193149903,0.9659796127846786,
reut2-019.sgm-288.txt,18,gfidf,false,38,181,16,1,3,1.0,0.9790709277967578,0.9238778576511005,
reut2-019.sgm-352.txt,24,gfidf,false,53,224,16,27,8,1.0,0.9022494602990079,0.7665222567209357,
reut2-000.sgm-27.txt,18,gfidf,false,32,238,5,18,14,1.0,0.9578817352931622,0.919216542015808,
reut2-000.sgm-747.txt,20,gfidf,false,37,169,12,9,7,1.0,0.9147685831412865,0.8908708620792395,
reut2-001.sgm-835.txt,21,gfidf,false,46,180,5,39,0,1.0,0.9965006379867409,0.9827519677237839,
reut2-002.sgm-877.txt,22,gfidf,false,44,251,1,27,24,1.0,0.9128709291752766,0.9028311950008511,
reut2-003.sgm-487.txt,17,gfidf,false,34,183,15,0,1,1.0,0.8919148795377854,0.8326273046876091,
reut2-004.sgm-48.txt,20,gfidf,false,43,219,16,0,22,1.0,0.9742129690631861,0.904534033733292,
reut2-004.sgm-624.txt,19,gfidf,false,38,209,23,2,4,1.0,0.9930248303598798,0.9742369220762468,
reut2-004.sgm-726.txt,18,gfidf,false,38,209,23,2,4,1.0,0.9930248303598798,0.9742369220762468,
reut2-005.sgm-310.txt,28,gfidf,false,44,202,6,1,21,1.0,0.8934575263871484,0.8774380645559,
reut2-005.sgm-630.txt,21,gfidf,false,36,221,31,3,33,1.0,0.9960497401067584,0.9084977421581736,
reut2-006.sgm-345.txt,27,gfidf,false,56,225,1,54,16,1.0,0.9482217984862912,0.928414165097053,
reut2-007.sgm-404.txt,25,gfidf,false,48,278,37,2,6,1.0,0.9138115486202604,0.9081532183730036,
reut2-008.sgm-745.txt,28,gfidf,false,50,221,8,2,30,1.0,0.964475308148128,0.8650706405206438,
reut2-010.sgm-277.txt,19,gfidf,false,40,200,29,10,37,1.0,0.986527247333979,0.979652409240404,
reut2-011.sgm-203.txt,22,gfidf,false,40,219,4,1,0,1.0,0.9945638599080608,0.8552247644905981,
reut2-011.sgm-214.txt,18,gfidf,false,34,217,13,2,18,1.0,0.9939332099323632,0.971182559829061,
reut2-011.sgm-780.txt,18,gfidf,false,31,214,5,16,13,1.0,0.891196971842094,0.8685651614359595,
reut2-012.sgm-495.txt,16,gfidf,false,32,107,27,15,2,1.0,0.9958011361366348,0.8989331499509902,
reut2-012.sgm-847.txt,18,gfidf,false,33,232,25,2,6,1.0,0.9298491773706506,0.9012674653279923,
reut2-012.sgm-966.txt,19,gfidf,false,37,222,27,2,10,1.0,0.9025625615446634,0.8759786697378652,
reut2-014.sgm-890.txt,18,gfidf,false,31,221,28,15,5,1.0,0.9999999999999992,0.9759000729485315,
reut2-015.sgm-548.txt,23,gfidf,false,35,260,29,0,9,1.0,0.98694386638108,0.9614766242792199,
reut2-017.sgm-22.txt,21,gfidf,false,42,233,4,34,31,1.0,0.963236524027599,0.9478365855026156,
reut2-017.sgm-362.txt,23,gfidf,false,48,226,11,0,19,1.0,0.9641951106235138,0.9269423463748626,
reut2-017.sgm-449.txt,25,gfidf,false,38,226,15,1,28,1.0,0.9238697708743093,0.8732847546054269,
reut2-017.sgm-933.txt,19,gfidf,false,37,213,24,0,27,1.0,0.9672108744373746,0.9672108744373744,
reut2-018.sgm-85.txt,18,gfidf,false,33,220,25,4,0,1.0,0.9937463412923009,0.9524388461199434,
reut2-004.sgm-66.txt,21,gfidf,false,33,205,29,20,4,1.0,0.9521052869456808,0.8938747884740633,
reut2-004.sgm-673.txt,20,gfidf,false,40,224,5,6,22,1.0,0.9618940836012784,0.9336232771014615,
reut2-005.sgm-213.txt,21,gfidf,false,42,234,10,30,9,1.0,0.9712392204670736,0.9324206484026731,
reut2-006.sgm-895.txt,21,gfidf,false,40,240,38,0,30,1.0,0.9330151345928475,0.8414119906033168,
reut2-007.sgm-199.txt,17,gfidf,false,33,178,5,22,11,1.0,0.7988279400164584,0.7662030860914743,
reut2-011.sgm-223.txt,41,gfidf,false,62,358,40,9,19,1.0,0.8027068354753805,0.8018465294887106,
reut2-011.sgm-653.txt,20,gfidf,false,41,169,1,34,0,1.0,0.9564254606110253,0.9410931368822512,
reut2-011.sgm-752.txt,19,gfidf,false,30,248,18,0,14,1.0,0.96926157053217,0.9457596331682612,
reut2-014.sgm-825.txt,22,gfidf,false,50,220,26,7,8,1.0,0.9781881057106692,0.937648492713661,
reut2-014.sgm-842.txt,19,gfidf,false,41,186,28,15,35,1.0,0.907578524843781,0.8731591478059997,
reut2-016.sgm-291.txt,19,gfidf,false,35,229,1,18,21,1.0,0.9929389718071284,0.9765236180730485,
reut2-016.sgm-925.txt,17,gfidf,false,37,172,5,6,8,1.0,0.9935447663158418,0.9509845765000574,
reut2-017.sgm-699.txt,20,gfidf,false,45,200,5,0,24,1.0,0.9904076422515998,0.9487710772834672,
reut2-018.sgm-298.txt,21,gfidf,false,38,225,16,12,29,1.0,0.9851152189944167,0.9393267326887919,
reut2-018.sgm-890.txt,14,gfidf,false,19,104,1,0,4,1.0,0.9711499931027223,0.824067573250636,
reut2-000.sgm-310.txt,17,gfidf,false,32,183,24,26,0,1.0,0.9828257237341127,0.9782473976398843,
reut2-001.sgm-274.txt,19,gfidf,false,36,245,16,20,19,1.0,0.8947940787512546,0.870556861666526,
reut2-001.sgm-894.txt,18,gfidf,false,34,225,17,3,16,1.0,0.8674069258636816,0.8320502943378435,
reut2-002.sgm-617.txt,23,gfidf,false,57,182,41,34,19,1.0,0.9897604657823925,0.921756413592291,
reut2-003.sgm-445.txt,22,gfidf,false,49,212,7,33,2,1.0,0.9185275554936276,0.8682587661244184,
reut2-004.sgm-863.txt,24,gfidf,false,41,243,19,14,31,1.0,0.9870940277223932,0.964819339926211,
reut2-005.sgm-485.txt,17,gfidf,false,32,191,5,20,2,1.0,0.9746794344808952,0.9552486587271416,
reut2-005.sgm-586.txt,17,gfidf,false,32,177,17,3,20,1.0,0.9789505894245008,0.9757240766075983,
reut2-008.sgm-271.txt,22,gfidf,false,52,181,0,8,3,1.0,0.9999999999999999,0.9811311066304661,
reut2-009.sgm-834.txt,26,gfidf,false,54,228,4,31,10,1.0,0.9142428561383447,0.8792724264981833,
reut2-012.sgm-597.txt,20,gfidf,false,38,243,3,10,36,1.0,0.9978578694406973,0.9532665447099036,
reut2-015.sgm-351.txt,18,gfidf,false,38,205,35,17,12,1.0,0.977718112281443,0.9554943429184241,
reut2-017.sgm-895.txt,19,gfidf,false,39,204,1,31,5,1.0,0.9666479827200557,0.942122220459472,
reut2-020.sgm-613.txt,17,gfidf,false,34,204,0,24,6,1.0,0.9424455138871993,0.8958914186879138,
reut2-004.sgm-943.txt,26,gfidf,false,65,203,0,37,36,1.0,0.8964541150884654,0.8532046272681505,
reut2-005.sgm-514.txt,20,gfidf,false,39,236,33,18,3,1.0,0.9442814572745001,0.9359107693639888,
reut2-005.sgm-69.txt,27,gfidf,false,58,235,23,50,25,1.0,0.950341479793546,0.8889860521169589,
reut2-008.sgm-443.txt,18,gfidf,false,35,178,9,30,24,1.0,0.9138959273489002,0.903173599542377,
reut2-008.sgm-942.txt,24,gfidf,false,52,206,32,20,19,1.0,0.9679731710016931,0.8659316121121198,
reut2-009.sgm-721.txt,21,gfidf,false,40,226,6,30,1,1.0,0.9582173842899906,0.9486832980505114,
reut2-010.sgm-779.txt,24,gfidf,false,49,247,2,10,7,1.0,0.9464691575011269,0.9409179708672181,
reut2-015.sgm-381.txt,18,gfidf,false,40,187,16,24,31,1.0,0.9768095813728844,0.967782210837854,
reut2-016.sgm-755.txt,18,gfidf,false,40,168,25,2,29,1.0,0.9319886601136816,0.9166306210181216,
reut2-016.sgm-784.txt,18,gfidf,false,40,168,25,2,29,1.0,0.9319886601136816,0.9166306210181216,
reut2-017.sgm-324.txt,33,gfidf,false,56,275,32,6,14,1.0,0.9548951255819127,0.9284745648172741,
reut2-017.sgm-473.txt,29,gfidf,false,58,243,38,2,16,1.0,0.9562627790904505,0.9045340337332872,
reut2-006.sgm-656.txt,26,gfidf,false,51,265,43,38,39,1.0,0.8470138120454259,0.8242993599613913,
reut2-009.sgm-635.txt,20,gfidf,false,47,166,26,15,10,1.0,0.8847479104076169,0.8847479104076161,
reut2-010.sgm-305.txt,19,gfidf,false,44,178,9,28,17,1.0,0.9694584179118501,0.9197090092274482,
reut2-012.sgm-276.txt,18,gfidf,false,38,175,5,1,4,1.0,0.9863303170701585,0.9708929924052266,
reut2-013.sgm-628.txt,31,gfidf,false,49,283,22,24,44,1.0,0.9881277375027343,0.9716102528409937,
reut2-014.sgm-634.txt,23,gfidf,false,43,253,0,25,7,1.0,0.97504062753924,0.9750406275392394,
reut2-017.sgm-952.txt,28,gfidf,false,50,290,44,30,13,1.0,0.9952347003932868,0.9921726088625992,
reut2-000.sgm-334.txt,21,gfidf,false,42,213,4,34,7,1.0,0.9318950084018857,0.9318950084018849,
reut2-002.sgm-520.txt,26,gfidf,false,49,260,0,1,9,1.0,0.9680763060043008,0.9359083912203926,
reut2-007.sgm-134.txt,31,gfidf,false,72,225,8,29,9,1.0,0.9227152214349463,0.8398593353410091,
reut2-016.sgm-936.txt,24,gfidf,false,51,168,17,0,6,1.0,0.9794708356407185,0.9053268293605141,
reut2-021.sgm-507.txt,22,gfidf,false,40,259,10,6,12,1.0,0.9186011194438827,0.9186011194438813,
reut2-017.sgm-395.txt,22,gfidf,false,45,230,33,21,34,1.0,0.9360414396475418,0.9235458084742588,
reut2-017.sgm-496.txt,22,gfidf,false,40,251,1,5,10,1.0,0.8600876021009616,0.854137789377363,
reut2-019.sgm-847.txt,20,gfidf,false,41,209,19,32,2,1.0,0.9903114160402892,0.9494230815036719,
reut2-005.sgm-984.txt,25,gfidf,false,48,243,44,28,42,1.0,0.9618906615929995,0.8594241171180349,
reut2-015.sgm-741.txt,21,gfidf,false,61,146,16,5,9,1.0,0.9665531149461766,0.9444196114898816,
reut2-002.sgm-268.txt,18,gfidf,false,53,159,20,1,0,1.0,0.9614347483319776,0.939508283492639,
reut2-008.sgm-3.txt,19,gfidf,false,66,133,7,2,22,1.0,0.9671246351110275,0.9477316960177127,
reut2-001.sgm-989.txt,18,gfidf,false,61,111,10,9,0,1.0,0.9928250988788573,0.9795796782212822,
reut2-015.sgm-905.txt,18,gfidf,false,153,45,1,41,59,1.0,0.9547515282885022,0.9547515282885022,
reut2-015.sgm-874.txt,87,gfidf,false,607,84,605,1,529,1.0,0.8786902698831989,0.8444655703600286,
reut2-015.sgm-870.txt,108,gfidf,false,715,100,502,1,19,1.0,0.9666374634324697,0.9348930059452953,
