name,time,formula,pos,sentences,terms,se1,se2,se3,str1,str2,str3
reut2-011.sgm-224.txt,45,tfidf,true,51,126,13,5,16,1.0,0.9186990456661744,0.8886408384057891,
reut2-011.sgm-710.txt,42,tfidf,true,27,116,5,14,10,1.0,0.7667950727178046,0.7428988721065685,
reut2-011.sgm-772.txt,37,tfidf,true,34,125,30,1,29,1.0,0.8577900412159299,0.8375533174702522,
reut2-012.sgm-1.txt,41,tfidf,true,36,123,0,34,32,1.0,0.9168580527767343,0.8913686511756875,
reut2-012.sgm-208.txt,39,tfidf,true,36,145,10,21,9,1.0,0.9572282394582202,0.9399442247447805,
reut2-012.sgm-446.txt,38,tfidf,true,40,130,3,6,19,1.0,0.9308642728427998,0.8667575884181725,
reut2-012.sgm-908.txt,38,tfidf,true,27,153,24,5,0,1.0,0.9311224262319829,0.9289470140666327,
reut2-013.sgm-33.txt,42,tfidf,true,36,139,12,1,18,1.0,0.7285403714255911,0.726403661141286,
reut2-013.sgm-656.txt,35,tfidf,true,26,146,9,4,15,1.0,0.8130575916600347,0.7606203261587522,
reut2-013.sgm-67.txt,31,tfidf,true,27,92,16,5,11,1.0,0.9784818236845195,0.9297544224077333,
reut2-013.sgm-691.txt,31,tfidf,true,26,141,8,2,17,1.0,0.905231707600019,0.8819171036881974,
reut2-014.sgm-418.txt,31,tfidf,true,31,161,13,29,21,1.0,0.9078581107234494,0.9036434189277495,
reut2-015.sgm-371.txt,39,tfidf,true,33,154,24,18,19,1.0,0.7837283640863282,0.7787920614731364,
reut2-016.sgm-127.txt,42,tfidf,true,36,158,32,16,24,1.0,0.8565211632887973,0.7245097603409686,
reut2-016.sgm-564.txt,38,tfidf,true,37,106,11,4,29,1.0,0.9696973719124127,0.8598946403150072,
reut2-017.sgm-206.txt,38,tfidf,true,26,115,9,7,24,1.0,0.8181704664353135,0.7908397678141241,
reut2-017.sgm-357.txt,43,tfidf,true,53,134,10,15,24,1.0,0.8051205544268497,0.7776904519617821,
reut2-017.sgm-459.txt,36,tfidf,true,31,83,22,11,3,1.0,0.9870410259267782,0.8882539514451262,
reut2-017.sgm-882.txt,38,tfidf,true,37,111,34,33,18,1.0,0.8494570394136759,0.8145765216112596,
reut2-019.sgm-588.txt,49,tfidf,true,33,141,1,7,4,1.0,0.8136592032237696,0.7678716797778843,
reut2-021.sgm-485.txt,44,tfidf,true,33,138,18,14,24,1.0,0.9972450790793318,0.9630160199407392,
reut2-000.sgm-924.txt,51,tfidf,true,46,154,42,35,31,1.0,0.9314772572548693,0.8923576238506712,
reut2-001.sgm-905.txt,41,tfidf,true,32,155,1,24,20,1.0,0.8551521748066877,0.8419975410532466,
reut2-002.sgm-227.txt,42,tfidf,true,33,144,15,1,21,1.0,0.7813100530841903,0.7456634747894609,
reut2-002.sgm-724.txt,38,tfidf,true,33,119,27,21,25,1.0,0.9968378441644701,0.946135251156029,
reut2-002.sgm-978.txt,38,tfidf,true,33,101,24,19,2,1.0,0.9042023604782741,0.8801008079628736,
reut2-003.sgm-533.txt,44,tfidf,true,40,131,5,30,15,1.0,0.9866739418595141,0.9337539979391355,
reut2-004.sgm-164.txt,41,tfidf,true,39,125,11,37,24,1.0,0.8943642935626869,0.8429271316269926,
reut2-004.sgm-289.txt,43,tfidf,true,47,106,39,40,32,1.0,0.8547942511179594,0.8523447174955591,
reut2-004.sgm-629.txt,40,tfidf,true,31,110,11,2,0,1.0,0.970374949715827,0.8795311464221999,
reut2-004.sgm-763.txt,42,tfidf,true,34,158,17,24,10,1.0,0.9968912909415468,0.9618318720886417,
reut2-004.sgm-92.txt,38,tfidf,true,38,124,35,30,6,1.0,0.842774442245613,0.7981708124685335,
reut2-005.sgm-224.txt,42,tfidf,true,47,157,23,0,17,1.0,0.9756313149054053,0.9106365549605051,
reut2-005.sgm-289.txt,39,tfidf,true,33,144,9,2,15,1.0,0.9029772326331493,0.8419826084632208,
reut2-006.sgm-155.txt,37,tfidf,true,32,134,26,7,10,1.0,0.994741129115689,0.9534625892455922,
reut2-006.sgm-189.txt,39,tfidf,true,34,131,8,13,9,1.0,0.8203333889988598,0.8139865216902415,
reut2-006.sgm-995.txt,43,tfidf,true,31,145,27,29,6,1.0,0.934228905919663,0.836559736641116,
reut2-007.sgm-390.txt,43,tfidf,true,46,125,43,10,1,1.0,0.9825542185222477,0.9809576856415543,
reut2-007.sgm-588.txt,46,tfidf,true,30,184,7,10,19,1.0,0.9995826148009871,0.9262125436717931,
reut2-008.sgm-114.txt,41,tfidf,true,30,114,23,17,28,1.0,0.8429778097697339,0.7039076277171855,
reut2-008.sgm-135.txt,42,tfidf,true,36,157,29,33,20,1.0,0.922367785559843,0.910821833596481,
reut2-008.sgm-136.txt,42,tfidf,true,38,146,0,24,26,1.0,0.9347717523609459,0.8917936027749821,
reut2-008.sgm-59.txt,33,tfidf,true,30,97,1,25,4,1.0,0.9892585499415609,0.8502567730898143,
reut2-009.sgm-21.txt,48,tfidf,true,47,140,2,39,19,1.0,0.9993039046461344,0.9634029325462435,
reut2-009.sgm-732.txt,41,tfidf,true,37,127,35,28,6,1.0,0.9720296678490629,0.8455857861606318,
reut2-009.sgm-977.txt,39,tfidf,true,28,133,10,8,21,1.0,0.8341569954541612,0.819301307261537,
reut2-010.sgm-79.txt,44,tfidf,true,47,119,8,26,45,1.0,0.9885710532241633,0.884894751108133,
reut2-011.sgm-489.txt,46,tfidf,true,33,138,22,6,0,1.0,0.9251661054976587,0.846136100334517,
reut2-011.sgm-503.txt,45,tfidf,true,46,142,27,44,3,1.0,0.8877820557173288,0.8590145112730336,
reut2-011.sgm-822.txt,50,tfidf,true,33,141,27,16,19,1.0,0.9966523055450306,0.8938679823645054,
reut2-012.sgm-700.txt,48,tfidf,true,46,160,44,9,4,1.0,0.9759553853048977,0.829904610986647,
reut2-012.sgm-729.txt,43,tfidf,true,42,126,30,36,0,1.0,0.97957196935418,0.8787785151110918,
reut2-012.sgm-836.txt,40,tfidf,true,42,126,30,36,0,1.0,0.97957196935418,0.8787785151110918,
reut2-013.sgm-45.txt,41,tfidf,true,28,138,20,22,9,1.0,0.9879506985735246,0.9622230467276924,
reut2-013.sgm-948.txt,36,tfidf,true,31,122,3,1,11,1.0,0.825658841618345,0.800618196228058,
reut2-014.sgm-889.txt,44,tfidf,true,39,146,34,22,25,1.0,0.9376378709405444,0.9161941336868314,
reut2-015.sgm-469.txt,38,tfidf,true,31,174,25,4,18,1.0,0.8543359446780677,0.809578423621969,
reut2-015.sgm-487.txt,43,tfidf,true,33,137,26,13,7,1.0,0.7411096904060374,0.7285752093180728,
reut2-015.sgm-737.txt,39,tfidf,true,42,147,40,11,15,1.0,0.967376151717198,0.9615664287069806,
reut2-016.sgm-512.txt,40,tfidf,true,40,99,25,14,18,1.0,0.6513936676402814,0.6068863131209304,
reut2-016.sgm-561.txt,43,tfidf,true,42,153,3,34,10,1.0,0.8979316992280925,0.8578451000185195,
reut2-016.sgm-903.txt,45,tfidf,true,35,125,25,32,21,1.0,0.8166076613419467,0.7235104926331,
reut2-017.sgm-476.txt,39,tfidf,true,37,122,24,0,6,1.0,0.7969033280892965,0.792892959536795,
reut2-017.sgm-597.txt,39,tfidf,true,29,135,4,20,8,1.0,0.9732051670693551,0.9497563508716805,
reut2-017.sgm-890.txt,43,tfidf,true,33,143,16,24,5,1.0,0.9520826196335463,0.9002360892575634,
reut2-017.sgm-939.txt,45,tfidf,true,33,143,13,10,2,1.0,0.9767992069240655,0.9207636805368011,
reut2-018.sgm-506.txt,34,tfidf,true,27,113,22,15,19,1.0,0.834576187615799,0.8198966783446153,
reut2-018.sgm-960.txt,42,tfidf,true,34,154,14,15,11,1.0,0.8571428571428589,0.7837019316448952,
reut2-019.sgm-431.txt,42,tfidf,true,33,194,27,26,6,1.0,0.8593311417307357,0.7971845434699443,
reut2-019.sgm-477.txt,40,tfidf,true,30,146,25,26,18,1.0,0.8418130719869755,0.8291925158657591,
reut2-019.sgm-824.txt,43,tfidf,true,41,165,29,2,32,1.0,0.7726664746977115,0.6956165003966875,
reut2-020.sgm-859.txt,41,tfidf,true,32,165,27,6,18,1.0,0.8637490925071949,0.8567626006423946,
reut2-000.sgm-222.txt,43,tfidf,true,43,152,6,16,5,1.0,0.9769372034580449,0.9223562128087673,
reut2-000.sgm-339.txt,46,tfidf,true,36,188,33,3,31,1.0,0.9336575896814016,0.9134652883094858,
reut2-000.sgm-853.txt,44,tfidf,true,36,159,14,18,28,1.0,0.8121105680509414,0.7458078398632589,
reut2-000.sgm-964.txt,42,tfidf,true,36,159,14,18,28,1.0,0.8121105680509414,0.7458078398632589,
reut2-001.sgm-684.txt,45,tfidf,true,38,194,27,8,35,1.0,0.8983257600551625,0.8689660757568893,
reut2-004.sgm-353.txt,45,tfidf,true,40,155,3,10,5,1.0,0.95716964529843,0.9068631682432331,
reut2-005.sgm-229.txt,47,tfidf,true,38,176,20,6,4,1.0,0.9248676332406293,0.7484933330246676,
reut2-005.sgm-257.txt,42,tfidf,true,34,159,27,5,3,1.0,0.9737260471306488,0.9404624273752783,
reut2-005.sgm-385.txt,44,tfidf,true,37,176,20,6,4,1.0,0.9248676332406304,0.748493333024665,
reut2-005.sgm-890.txt,38,tfidf,true,35,161,7,31,4,1.0,0.9701802144552242,0.8822385934151707,
reut2-006.sgm-394.txt,44,tfidf,true,29,164,26,7,23,1.0,0.8624110382672607,0.7529015377068992,
reut2-006.sgm-399.txt,39,tfidf,true,38,147,0,5,33,1.0,0.9320483722421995,0.9317243348869199,
reut2-006.sgm-925.txt,31,tfidf,true,29,102,12,23,19,1.0,0.9959961770235962,0.8611899366018084,
reut2-007.sgm-544.txt,40,tfidf,true,29,153,10,18,1,1.0,0.8755151384228373,0.8727451834866012,
reut2-008.sgm-632.txt,37,tfidf,true,38,83,0,33,1,1.0,0.9710689243870211,0.9246334915354123,
reut2-008.sgm-900.txt,38,tfidf,true,27,98,19,17,11,1.0,0.9781273532488466,0.8853253754457545,
reut2-009.sgm-169.txt,47,tfidf,true,35,153,17,21,1,1.0,0.891485212958171,0.7503410577372119,
reut2-009.sgm-243.txt,45,tfidf,true,49,125,6,32,43,1.0,0.7722683486151882,0.7250556436842268,
reut2-009.sgm-469.txt,43,tfidf,true,41,120,38,28,8,1.0,0.8825902297371727,0.847249425377755,
reut2-010.sgm-267.txt,40,tfidf,true,32,152,1,8,3,1.0,0.9870899677631146,0.8671562594057988,
reut2-010.sgm-343.txt,45,tfidf,true,35,145,30,19,20,1.0,0.9158472909719456,0.8630898737346399,
reut2-010.sgm-930.txt,43,tfidf,true,43,110,41,23,33,1.0,0.8112164479223897,0.7958402936344477,
reut2-011.sgm-767.txt,43,tfidf,true,43,139,12,24,20,1.0,0.9417648278629793,0.8346029016219755,
reut2-012.sgm-159.txt,38,tfidf,true,29,80,0,9,3,1.0,0.8390053123109796,0.8175306387693786,
reut2-012.sgm-805.txt,40,tfidf,true,33,136,29,24,14,1.0,0.7768111191975186,0.7718707449187999,
reut2-013.sgm-114.txt,40,tfidf,true,34,133,21,3,25,1.0,0.9116024424229047,0.8378464984511712,
reut2-013.sgm-260.txt,48,tfidf,true,41,172,3,26,8,1.0,0.9557179389948431,0.9225497800295127,
reut2-014.sgm-748.txt,39,tfidf,true,29,165,13,25,9,1.0,0.8690417103706445,0.8408400488994622,
reut2-014.sgm-852.txt,46,tfidf,true,30,164,16,2,14,1.0,0.8476296959388693,0.7838053482127286,
reut2-015.sgm-441.txt,46,tfidf,true,36,155,12,10,26,1.0,0.9934787406682252,0.9505527488273131,
reut2-016.sgm-27.txt,39,tfidf,true,31,110,9,21,13,1.0,0.8506068332996305,0.8402032166769327,
reut2-016.sgm-71.txt,45,tfidf,true,41,172,8,9,15,1.0,0.8825919874613894,0.864713322217161,
reut2-017.sgm-198.txt,48,tfidf,true,41,151,16,15,10,1.0,0.9025859264256684,0.8583194517832734,
reut2-017.sgm-251.txt,37,tfidf,true,31,135,12,0,23,1.0,0.9610180736539179,0.9459151077596328,
reut2-017.sgm-367.txt,43,tfidf,true,38,136,24,3,2,1.0,0.9635617149156457,0.9155650271982604,
reut2-017.sgm-902.txt,38,tfidf,true,31,111,13,14,12,1.0,0.7812812696796082,0.7453559924999328,
reut2-018.sgm-848.txt,43,tfidf,true,31,133,25,21,1,1.0,0.885206326028309,0.8438131423749855,
reut2-019.sgm-288.txt,42,tfidf,true,38,126,16,2,29,1.0,0.8452855415318218,0.8355155741093544,
reut2-019.sgm-352.txt,52,tfidf,true,53,154,16,27,44,1.0,0.8739709295574166,0.746666240043899,
reut2-000.sgm-27.txt,37,tfidf,true,32,173,5,14,11,1.0,0.941049403235432,0.916648716491238,
reut2-000.sgm-747.txt,43,tfidf,true,37,123,22,19,7,1.0,0.9566932691071577,0.9371281481509595,
reut2-001.sgm-835.txt,42,tfidf,true,46,117,39,35,0,1.0,0.9713728265818815,0.8368885147993129,
reut2-002.sgm-877.txt,46,tfidf,true,44,183,16,12,27,1.0,0.9512009821855415,0.9508149453369383,
reut2-003.sgm-487.txt,39,tfidf,true,34,141,15,13,27,1.0,0.7657670729470867,0.7264061970480699,
reut2-004.sgm-48.txt,51,tfidf,true,43,160,16,22,10,1.0,0.7915529145910014,0.784972975722162,
reut2-004.sgm-624.txt,39,tfidf,true,38,138,19,4,26,1.0,0.9775637942241469,0.9722616294134955,
reut2-004.sgm-726.txt,40,tfidf,true,38,138,19,4,26,1.0,0.9775637942241469,0.9722616294134955,
reut2-005.sgm-310.txt,50,tfidf,true,44,138,21,6,14,1.0,0.8956429870350915,0.8823655243147427,
reut2-005.sgm-630.txt,45,tfidf,true,36,144,24,33,3,1.0,0.9038938806016967,0.8424555537772185,
reut2-006.sgm-345.txt,47,tfidf,true,56,157,20,11,19,1.0,0.9512446526502076,0.9322227884332589,
reut2-007.sgm-404.txt,49,tfidf,true,48,187,6,37,2,1.0,0.8804477250018481,0.8374717423332444,
reut2-008.sgm-745.txt,55,tfidf,true,50,163,8,5,15,1.0,0.9523607321073557,0.8565894576837099,
reut2-010.sgm-277.txt,45,tfidf,true,40,144,7,10,9,1.0,0.9710504423812875,0.9052499281744175,
reut2-011.sgm-203.txt,38,tfidf,true,40,163,1,27,4,1.0,0.9862014408334436,0.9580063517505022,
reut2-011.sgm-214.txt,38,tfidf,true,34,172,2,13,30,1.0,0.878580288235421,0.8189376551972934,
reut2-011.sgm-780.txt,50,tfidf,true,31,154,16,25,8,1.0,0.9802530809438141,0.7778456466939454,
reut2-012.sgm-495.txt,44,tfidf,true,32,74,14,27,2,1.0,0.7981710806565384,0.7869265054345886,
reut2-012.sgm-847.txt,42,tfidf,true,33,161,6,20,3,1.0,0.9255967684221181,0.911416575261478,
reut2-012.sgm-966.txt,43,tfidf,true,37,152,27,32,22,1.0,0.9195888535567329,0.9044595612639666,
reut2-014.sgm-890.txt,43,tfidf,true,31,162,5,28,15,1.0,0.9616162864432704,0.9134673819858398,
reut2-015.sgm-548.txt,42,tfidf,true,35,185,29,8,22,1.0,0.8160501633423703,0.8094585276480756,
reut2-017.sgm-22.txt,45,tfidf,true,42,148,4,31,21,1.0,0.9838287851614885,0.9765017558677291,
reut2-017.sgm-362.txt,48,tfidf,true,48,155,41,16,11,1.0,0.9028114383140524,0.9009787179870531,
reut2-017.sgm-449.txt,41,tfidf,true,38,159,31,24,16,1.0,0.9949839377554315,0.9887824133888113,
reut2-017.sgm-933.txt,40,tfidf,true,37,144,27,25,28,1.0,0.9004113395208965,0.8164507406849416,
reut2-018.sgm-85.txt,44,tfidf,true,33,148,25,30,4,1.0,0.9805507974991291,0.8752992823667013,
reut2-004.sgm-66.txt,50,tfidf,true,33,137,4,20,15,1.0,0.993679826728626,0.9834661035098434,
reut2-004.sgm-673.txt,46,tfidf,true,40,168,8,29,0,1.0,0.8708077824922656,0.8490003186136909,
reut2-005.sgm-213.txt,52,tfidf,true,42,163,2,10,30,1.0,0.9404599544892122,0.9223083193737716,
reut2-006.sgm-895.txt,41,tfidf,true,40,172,30,38,25,1.0,0.990778206088646,0.9641459769084438,
reut2-007.sgm-199.txt,48,tfidf,true,33,120,22,5,8,1.0,0.790416481830303,0.7055940801355183,
reut2-011.sgm-223.txt,77,tfidf,true,62,259,60,16,19,1.0,0.8577576228849842,0.832981705876303,
reut2-011.sgm-653.txt,39,tfidf,true,41,126,34,12,1,1.0,0.7092107572354525,0.6959080723259845,
reut2-011.sgm-752.txt,41,tfidf,true,30,155,18,25,19,1.0,0.795976586766781,0.795323017792661,
reut2-014.sgm-825.txt,46,tfidf,true,50,173,46,45,48,1.0,0.9322272357358058,0.9088642845232812,
reut2-014.sgm-842.txt,39,tfidf,true,41,132,15,2,28,1.0,0.9989412156063123,0.8994717225164437,
reut2-016.sgm-291.txt,42,tfidf,true,35,162,21,5,31,1.0,0.8822304484087939,0.8394210071855469,
reut2-016.sgm-925.txt,42,tfidf,true,37,128,6,2,8,1.0,0.8565091168869615,0.8499902970805665,
reut2-017.sgm-699.txt,49,tfidf,true,45,146,5,0,10,1.0,0.983136324137446,0.8851069494756376,
reut2-018.sgm-298.txt,43,tfidf,true,38,147,29,18,16,1.0,0.8980245435567475,0.897368061210958,
reut2-018.sgm-890.txt,28,tfidf,true,19,68,0,1,4,1.0,0.7802597771772971,0.730042891377998,
reut2-000.sgm-310.txt,41,tfidf,true,32,130,24,15,26,1.0,0.918578196387503,0.9018808612124569,
reut2-001.sgm-274.txt,45,tfidf,true,36,175,16,19,32,1.0,0.8756249603739653,0.813720176013757,
reut2-001.sgm-894.txt,41,tfidf,true,34,160,17,3,32,1.0,0.9837546276171866,0.9726551759417625,
reut2-002.sgm-617.txt,49,tfidf,true,57,126,34,41,51,1.0,0.801812333794865,0.7292406375912266,
reut2-003.sgm-445.txt,42,tfidf,true,49,152,7,44,17,1.0,0.917692346187297,0.9044783846790335,
reut2-004.sgm-863.txt,47,tfidf,true,41,149,14,7,19,1.0,0.8969111439818738,0.8690161843852718,
reut2-005.sgm-485.txt,36,tfidf,true,32,125,28,5,2,1.0,0.9766154707855998,0.9621987561211022,
reut2-005.sgm-586.txt,41,tfidf,true,32,125,20,2,6,1.0,0.8143103994742531,0.7748928322615259,
reut2-008.sgm-271.txt,49,tfidf,true,52,127,48,50,32,1.0,0.8465616732800231,0.7336741632208289,
reut2-009.sgm-834.txt,54,tfidf,true,54,154,8,50,14,1.0,0.9622344243619328,0.9592010275001609,
reut2-012.sgm-597.txt,41,tfidf,true,38,162,12,19,13,1.0,0.9960415480451084,0.8414750423592947,
reut2-015.sgm-351.txt,46,tfidf,true,38,159,17,21,35,1.0,0.7934500335956622,0.767821253006653,
reut2-017.sgm-895.txt,43,tfidf,true,39,136,1,5,31,1.0,0.8344100666994592,0.8173029975005097,
reut2-020.sgm-613.txt,38,tfidf,true,34,145,24,2,14,1.0,0.9112539601393588,0.8954183808454959,
reut2-004.sgm-943.txt,51,tfidf,true,65,147,37,51,19,1.0,0.9855210903400794,0.8754329351080599,
reut2-005.sgm-514.txt,45,tfidf,true,39,150,18,28,33,1.0,0.9230609088123464,0.9095363160853878,
reut2-005.sgm-69.txt,49,tfidf,true,58,158,25,23,49,1.0,0.8902473975417007,0.8302050989539391,
reut2-008.sgm-443.txt,38,tfidf,true,35,129,33,7,24,1.0,0.8955083855564606,0.8390057194464957,
reut2-008.sgm-942.txt,52,tfidf,true,52,147,32,20,5,1.0,0.9317785090424267,0.8340157383486572,
reut2-009.sgm-721.txt,43,tfidf,true,40,166,6,10,8,1.0,0.8951913501541383,0.7840523605977205,
reut2-010.sgm-779.txt,49,tfidf,true,49,164,2,8,19,1.0,0.8656150800932565,0.806971129502636,
reut2-015.sgm-381.txt,40,tfidf,true,40,148,16,3,32,1.0,0.9144470531563268,0.9090032745868907,
reut2-016.sgm-755.txt,42,tfidf,true,40,126,2,25,3,1.0,0.926242768418623,0.8730495214998022,
reut2-016.sgm-784.txt,39,tfidf,true,40,126,2,25,3,1.0,0.926242768418623,0.8730495214998022,
reut2-017.sgm-324.txt,53,tfidf,true,56,198,32,14,6,1.0,0.9740974013625118,0.9420208443947721,
reut2-017.sgm-473.txt,57,tfidf,true,58,166,38,2,16,1.0,0.9216569605773178,0.9180986779553951,
reut2-006.sgm-656.txt,54,tfidf,true,51,191,43,38,23,1.0,0.9976475607402046,0.8079018312721268,
reut2-009.sgm-635.txt,54,tfidf,true,47,116,15,16,11,1.0,0.9377417782050764,0.8958205263822163,
reut2-010.sgm-305.txt,39,tfidf,true,44,113,38,17,9,1.0,0.8984766155113225,0.8417464155932964,
reut2-012.sgm-276.txt,48,tfidf,true,38,116,29,4,24,1.0,0.8469717298181282,0.8103668579380913,
reut2-013.sgm-628.txt,52,tfidf,true,49,206,29,44,22,1.0,0.9546536100630643,0.944033468527822,
reut2-014.sgm-634.txt,43,tfidf,true,43,181,20,40,16,1.0,0.9190085525046685,0.8866439906397457,
reut2-017.sgm-952.txt,58,tfidf,true,50,225,44,5,36,1.0,0.9509043321062752,0.9289931543225305,
reut2-000.sgm-334.txt,42,tfidf,true,42,153,4,38,20,1.0,0.973084815400587,0.8762484914320854,
reut2-002.sgm-520.txt,55,tfidf,true,49,200,0,16,23,1.0,0.8883799952763098,0.8614318497498696,
reut2-007.sgm-134.txt,64,tfidf,true,72,166,8,54,14,1.0,0.9427477864059974,0.8663031745628872,
reut2-016.sgm-936.txt,45,tfidf,true,51,119,35,0,15,1.0,0.9087987964495952,0.8611588822959266,
reut2-021.sgm-507.txt,48,tfidf,true,40,181,32,12,10,1.0,0.9276051457453789,0.8997195665775839,
reut2-017.sgm-395.txt,50,tfidf,true,45,164,33,10,39,1.0,0.9328014483442314,0.8851601842383714,
reut2-017.sgm-496.txt,51,tfidf,true,40,185,18,11,17,1.0,0.958473489857993,0.9472557000842146,
reut2-019.sgm-847.txt,45,tfidf,true,41,146,19,17,23,1.0,0.9324573514139181,0.8439546582836625,
reut2-005.sgm-984.txt,54,tfidf,true,48,176,44,28,13,1.0,0.8533940180644277,0.813257141918044,
reut2-015.sgm-741.txt,39,tfidf,true,61,102,9,5,4,1.0,0.9639217152619481,0.8611572158419278,
reut2-002.sgm-268.txt,39,tfidf,true,53,116,23,1,4,1.0,0.9684981993977376,0.934024457783057,
reut2-008.sgm-3.txt,33,tfidf,true,66,91,2,7,22,1.0,0.9552598319336646,0.7912208352591829,
reut2-001.sgm-989.txt,41,tfidf,true,61,81,16,2,1,1.0,0.955601199609236,0.94298544892603,
reut2-015.sgm-905.txt,25,tfidf,true,153,39,1,136,122,1.0,0.4610967380596636,0.4351117401649641,
reut2-015.sgm-874.txt,99,tfidf,true,607,67,605,1,602,1.0,0.9466016405838111,0.8919740485279157,
reut2-015.sgm-870.txt,133,tfidf,true,715,70,1,20,502,1.0,0.9477683068683275,0.7296103549901974,
